PredictionString,image_id
0 0.054137386 392.16663 152.0693 461.13452 469.43704 1 0.9940509 443.9278 244.40851 756.3372 718.6927 1 0.9875143 251.99025 242.36456 479.3498 743.218 1 0.9046145 450.4985 243.51328 566.9301 698.6865 1 0.5553054 543.0416 251.20444 750.5541 582.34204 1 0.4935511 375.14935 174.6073 473.3924 735.6466 1 0.110629015 860.6503 329.9934 1022.0677 382.89935 1 0.10416129 392.16663 152.0693 461.13452 469.43704 1 0.08232697 430.22458 165.66891 473.29898 707.08435 1 0.08076146 451.44418 249.01143 550.4915 471.43024 1 0.070435956 837.88525 412.92926 1023.0139 459.91687 1 0.052453797 536.44934 281.1778 577.0432 704.00476 ,test/2312.jpg
0 0.14907514 290.88367 400.5913 345.62146 435.23163 1 0.06601234 290.1787 399.37698 345.75842 433.94858 4 0.9987412 336.93164 196.41553 643.66986 835.77185 ,test/2313.jpg
3 0.9985728 409.13422 412.81158 767.5373 633.2161 ,test/2314.jpg
0 0.53298974 156.57169 797.62463 409.22018 951.8589 0 0.5199903 887.239 608.793 1023.77344 772.95917 0 0.38835996 784.2715 199.31686 1016.499 531.0936 0 0.30575767 381.3393 600.3368 885.0406 916.30164 0 0.27960157 218.36096 836.71313 406.51306 936.5685 0 0.22725841 761.395 597.44415 1022.3733 787.5002 0 0.16371079 133.77423 808.39777 399.5124 883.1944 0 0.1606542 61.207733 469.71753 432.4484 865.83545 0 0.114462934 461.98853 603.9332 922.1118 790.67285 0 0.11089075 495.61572 665.3691 602.912 763.5146 0 0.106140256 54.57637 655.3129 387.4613 848.81464 0 0.10500277 74.833405 764.9305 493.56516 934.8875 0 0.10412824 38.966614 322.69922 562.77655 930.04944 0 0.09980857 76.46495 615.649 380.82648 661.64215 0 0.095849596 499.1588 855.71185 1016.6139 992.8382 0 0.089928634 133.4227 509.5263 1024.0 914.3521 0 0.06955835 440.48123 491.96124 475.6951 555.39874 0 0.059448216 7.821228 319.73682 509.62445 622.45557 1 0.28775004 77.053406 618.8449 382.6749 658.70233 5 0.99841106 414.6533 294.61694 884.1279 602.52094 5 0.8571208 85.84039 462.08472 435.7633 668.4452 5 0.31635445 548.2751 365.16556 789.4001 561.9195 5 0.24766609 62.27397 477.5386 435.74933 864.3169 5 0.20340079 51.465576 655.9242 387.88416 848.19324 5 0.19912833 969.60547 268.01907 1023.1825 379.62656 5 0.19296622 46.68524 302.07175 1024.0 942.046 5 0.13158341 76.782135 615.79803 380.2 661.8659 5 0.11938675 312.64767 520.50885 1011.3375 916.9899 5 0.08330952 119.67203 804.9276 401.0392 844.7379 5 0.07699531 867.03265 498.96265 893.8859 554.916 5 0.07325824 410.65558 415.05194 781.1539 602.3067 5 0.06521089 50.49527 674.0736 130.10239 838.08093 5 0.060022764 262.55002 344.6309 487.8267 556.2331 6 0.07147495 761.395 597.44415 1022.3733 787.5002 7 0.8338474 966.7827 268.2468 1022.1282 380.27255 7 0.69920236 771.3021 245.09784 1020.16296 893.9206 7 0.63479245 307.4113 501.0968 1013.3165 912.41614 7 0.5216658 57.233276 300.90927 1024.0 941.1929 7 0.38507 808.4022 403.03885 1022.0917 782.2732 7 0.27321422 323.4878 520.34143 590.8286 930.5574 7 0.2126526 143.50392 882.755 253.12352 958.15625 7 0.12768707 437.15735 493.51044 475.85596 550.5567 7 0.11517501 324.35126 534.8823 504.34888 807.7333 7 0.09175472 150.93779 799.56384 411.0194 957.95996 7 0.07412831 76.951004 508.17383 512.2538 864.0171 7 0.06879811 761.395 597.44415 1022.3733 787.5002 7 0.06347405 86.60033 487.84128 439.98242 662.94073 7 0.058504537 636.14557 582.51086 1021.9738 879.996 7 0.058496166 359.80984 605.7161 797.4092 921.8726 7 0.05508361 133.77423 808.39777 399.5124 883.1944 7 0.051051337 866.63947 495.7523 895.4162 556.97797 9 0.35537708 52.331863 655.68085 387.90228 847.5511 9 0.20657717 62.27397 477.5386 435.74933 864.3169 ,test/2315.jpg
0 0.06351892 258.84073 218.46545 884.92944 318.02344 1 0.12573226 259.703 207.44493 874.896 312.82727 1 0.12291172 35.540085 144.67839 284.37872 239.25307 2 0.99501354 345.98294 269.7567 719.25684 716.4895 5 0.7338533 137.52307 0.0 313.27286 190.12546 5 0.106655836 262.08328 205.6061 875.6387 306.7774 ,test/2316.jpg
0 0.80131733 450.94208 398.66476 525.44476 444.93967 0 0.53873783 773.1028 396.18127 811.6737 428.43256 0 0.42145982 640.57 273.34778 729.97736 343.0769 0 0.24893087 613.4656 260.08154 771.9352 346.65228 0 0.18635234 612.7189 325.19522 718.99194 348.14902 0 0.18508291 885.298 747.5022 912.64734 801.9719 0 0.10818505 711.9425 246.60066 792.6522 277.30103 0 0.09487013 534.3216 261.3007 795.5706 396.06088 0 0.07861789 565.6115 58.26573 670.31146 241.37056 0 0.077848725 663.30994 248.27144 708.2051 291.29932 0 0.07516641 554.6754 230.74164 600.67896 253.51276 0 0.07142933 237.70822 642.9704 285.7675 701.1097 0 0.06563649 556.2624 239.04431 735.37946 345.44965 0 0.063381 769.07074 246.71829 795.78766 285.67978 0 0.060748033 660.5858 248.68561 687.9895 300.4594 1 0.993877 518.9976 232.08401 797.9709 442.6252 1 0.9896401 181.74374 669.7225 501.6998 907.2172 1 0.9853324 175.96684 556.61237 645.84216 910.87775 1 0.9615247 399.3705 498.31247 524.1168 600.49896 1 0.7079544 884.61 747.3853 913.22424 802.0943 1 0.37945414 241.90115 564.79834 653.66223 770.69116 1 0.27793372 451.2555 398.70343 525.7737 445.09833 1 0.24525021 547.863 242.33408 782.5964 352.77902 1 0.21536651 772.823 395.92612 811.76965 428.68546 1 0.21377158 554.6754 230.74164 600.67896 253.51276 1 0.15862124 551.1618 225.60211 782.79034 266.79144 1 0.14246495 556.477 230.49565 673.69916 253.25072 1 0.07945954 574.15466 225.54507 736.1671 251.77435 1 0.064996466 237.70822 642.9704 285.7675 701.1097 1 0.05772448 556.82574 235.79436 720.32904 262.04376 1 0.053807452 443.31357 556.8751 508.21628 595.975 5 0.7809127 481.36826 0.0 1024.0 77.00594 5 0.7590495 522.2256 0.0 1024.0 329.91992 5 0.055518694 769.07074 246.71829 795.78766 285.67978 7 0.5748325 636.8655 279.2096 728.9971 343.6147 7 0.10126141 769.17755 255.8725 798.4029 398.22522 7 0.07660108 772.7115 396.35132 811.7515 428.84167 ,test/2317.jpg
0 0.93854225 256.55624 137.90619 933.46155 941.0446 1 0.24286401 255.04956 137.37982 932.78955 941.55597 ,test/2318.jpg
1 0.93357456 193.1109 409.4558 886.6264 693.0072 1 0.08278413 535.92377 403.39508 778.0711 494.50714 2 0.18398103 190.71072 407.26385 892.02295 695.22894 ,test/2319.jpg
1 0.999276 146.36563 306.23236 892.31714 698.2602 1 0.0783355 313.7313 299.5339 589.39404 350.68204 1 0.063222446 162.40334 336.17404 326.25427 611.0668 7 0.99700075 642.138 0.0 1024.0 436.9675 ,test/2320.jpg
0 0.96725386 361.53558 838.4422 484.55347 989.13715 0 0.7484717 551.75433 587.70447 672.13104 766.5801 0 0.22793204 149.68916 741.779 394.5849 992.9379 0 0.12928154 357.66992 596.05505 660.5844 979.2468 0 0.08906503 324.58118 47.281395 492.72455 301.6403 1 0.53111136 149.90869 741.89984 395.18848 992.46747 1 0.49431613 551.74915 587.32715 672.0812 766.9031 1 0.11911507 359.65768 838.7696 485.63474 988.85223 1 0.09657618 359.105 594.67773 658.6422 983.55505 2 0.34569922 149.72507 742.0425 391.63364 993.45276 7 0.9763277 322.99283 40.737366 494.09354 302.9274 7 0.97369653 368.96884 680.8523 606.69727 879.33923 7 0.515667 149.43326 741.3098 389.72964 994.65393 7 0.42962435 360.5359 597.0053 661.26306 968.2475 ,test/2321.jpg
0 0.9376823 841.7527 670.17926 921.49036 761.16986 0 0.8465996 730.37787 723.31006 867.8294 909.4348 0 0.072902374 340.57092 257.72293 749.6079 759.0416 0 0.05089564 844.8419 668.6187 893.2129 699.4379 1 0.46988407 342.75336 257.89877 743.06696 761.92114 1 0.050357565 730.48615 723.56287 868.6773 909.1835 2 0.9724529 343.83002 263.0744 747.2297 752.76996 6 0.16292685 842.08136 669.9905 921.2764 761.4082 6 0.059526768 730.69165 723.5383 868.5963 909.04675 7 0.09760469 777.90814 29.985992 1003.3295 236.24762 ,test/2322.jpg
0 0.23717459 215.5111 150.04433 454.74176 343.90527 1 0.24269249 215.13438 132.7457 597.75494 331.7255 1 0.08377387 218.7738 156.24875 437.9851 341.3455 2 0.07678241 222.04077 165.14287 427.53186 337.20764 2 0.056680195 215.13438 132.7457 597.75494 331.7255 5 0.059808057 215.13438 132.7457 597.75494 331.7255 9 0.9871056 262.23236 233.39005 886.9533 833.97876 9 0.60412174 185.10004 186.16293 497.17633 588.6018 9 0.23982549 232.83366 206.81357 692.8617 622.64197 9 0.10470082 323.58643 218.67232 516.6058 604.6667 9 0.0726904 213.74155 140.24594 582.6378 336.8076 ,test/2323.jpg
1 0.3105807 516.849 69.91655 709.1449 207.82576 1 0.13008545 513.5828 55.33686 921.8217 206.89264 1 0.057642955 501.0027 459.51172 640.5836 574.0696 3 0.9172917 474.42395 576.61676 524.4323 659.0914 3 0.7549396 472.56747 577.757 528.16864 619.9976 3 0.62547565 475.41974 582.1922 623.6458 661.3471 3 0.52243507 442.28345 601.6458 521.5995 656.6514 3 0.51299113 515.5886 566.037 555.9182 606.7571 3 0.47141886 515.4543 597.07947 598.6274 653.5681 3 0.43321088 478.7699 573.69214 556.6387 614.1144 3 0.34314564 445.45767 578.8849 562.8461 660.7224 3 0.25389418 513.2879 578.9729 557.3166 653.24097 3 0.18471615 484.12778 603.13696 541.43 657.71155 3 0.0988108 472.99734 581.6859 551.20514 638.7942 3 0.08498837 519.4326 556.96124 583.65356 604.5782 3 0.06192285 495.86896 559.9018 543.20294 610.6187 3 0.052691042 455.35745 560.9094 614.05115 640.48193 3 0.05102711 508.19662 582.9404 586.8938 612.7893 5 0.69666475 515.9731 595.21716 611.1137 653.8202 5 0.24508812 517.6441 561.3802 589.80585 604.0992 5 0.1940653 478.7014 562.7354 625.4959 682.9317 5 0.1287647 504.5776 451.63812 627.9917 653.66986 5 0.12271242 516.296 533.1681 613.21655 560.61914 5 0.09810622 533.0857 540.36475 594.00806 612.1116 5 0.071291395 508.67328 499.44217 600.8094 559.8298 5 0.056696575 314.58917 546.2544 645.5277 717.3253 5 0.050378807 534.74817 588.57025 616.32056 618.1309 7 0.99606544 304.56903 438.09924 680.2678 727.60815 7 0.16374697 473.99973 448.10654 666.7865 665.3051 7 0.11798712 314.76642 533.9973 583.109 724.0668 7 0.059807573 519.6054 598.564 609.4356 653.9085 7 0.055742543 478.7014 562.7354 625.4959 682.9317 7 0.05549795 518.3916 554.7189 598.54224 599.0477 7 0.053561255 501.0963 444.2419 635.4729 603.6715 ,test/2324.jpg
0 0.6617741 783.1132 725.33215 910.8027 883.7106 0 0.069490984 130.02911 464.72424 270.0938 602.6145 0 0.054438353 912.1234 773.4359 970.9822 905.7451 1 0.42390636 782.9233 725.9632 907.9788 881.16156 3 0.14554462 182.05301 476.77005 270.27332 602.4275 4 0.87528974 261.52078 336.1919 704.23047 578.2257 5 0.9774879 0.30200195 482.82477 211.20782 828.7481 5 0.25494316 261.55472 336.22995 704.2804 577.6005 5 0.09607755 0.3323679 79.59106 31.592281 259.56757 7 0.1429647 779.60095 723.4364 951.81287 906.7024 7 0.051577996 917.3208 774.94775 970.8917 905.2301 ,test/2325.jpg
0 0.13276537 165.6163 470.55435 706.7905 803.0845 0 0.05722548 635.016 638.846 669.10876 666.8742 1 0.10811834 168.75235 468.0127 708.6533 802.8397 5 0.26941615 165.14859 470.39438 710.95874 801.84033 7 0.9175953 168.05377 468.71124 709.6378 801.1513 ,test/2326.jpg
1 0.9996325 317.2871 230.42113 771.32263 643.18036 1 0.5497471 416.87192 251.44891 495.4034 297.5263 1 0.41944477 608.8196 440.65756 662.40234 476.00827 1 0.18062647 416.47394 320.1497 551.6989 556.87866 1 0.1485621 432.25638 366.85754 549.10925 501.0345 1 0.088686 521.2058 461.03665 555.9855 486.26352 1 0.052262593 413.94345 251.82875 516.0772 351.55258 1 0.050902765 605.6515 445.38974 702.4321 478.8212 ,test/2327.jpg
0 0.07825146 2.464157 518.89557 117.33639 633.58295 0 0.05173857 226.02484 512.7143 258.62592 563.8996 1 0.99246395 4.6877747 499.44174 353.54288 1023.19055 1 0.98785174 177.20728 172.91998 927.33875 645.03156 1 0.943615 0.0 519.19836 119.80297 729.6343 1 0.9168571 1.3068542 706.87616 598.4973 1024.0 1 0.89754575 78.130486 194.24489 139.88013 513.51526 1 0.8905024 1.9208412 224.44203 88.95952 515.2535 1 0.7278008 58.767902 188.33934 183.86414 521.3284 1 0.71645147 75.57301 128.08478 335.47186 453.6891 1 0.6829945 12.075867 127.92111 291.36063 668.7103 1 0.66554266 6.061737 521.899 339.27423 743.41486 1 0.6381853 330.62442 676.3639 522.31995 762.47754 1 0.62093353 287.09973 697.0779 576.84216 1012.65576 1 0.6161172 247.73306 716.2085 332.37125 768.806 1 0.57962525 0.7348633 471.8004 830.58057 1024.0 1 0.5383556 2.7543144 228.72008 36.310978 502.67975 1 0.5186602 117.66777 159.83003 177.65337 516.8236 1 0.5108465 52.698303 742.04333 393.16776 1016.81616 1 0.43331036 190.00148 718.7455 496.25458 1024.0 1 0.4292455 160.78857 328.0146 187.6929 527.29425 1 0.40648335 0.0 507.91782 253.52386 634.54944 1 0.404655 119.53719 129.75308 318.96188 334.76282 1 0.36677766 2.0999527 162.8116 85.84596 295.47174 1 0.34833115 17.606216 218.70007 248.05977 534.3355 1 0.346918 41.57936 263.4225 84.95613 491.1905 1 0.31177175 2.3535948 237.69528 24.855598 345.97696 1 0.29897353 76.54361 107.037674 158.9534 211.32527 1 0.28683555 24.412138 242.46028 71.631065 505.6798 1 0.28183243 0.2230835 506.54834 229.68703 571.31775 1 0.25786912 305.8255 429.0034 853.0207 714.84106 1 0.24829818 2.9788628 519.77405 110.37088 619.48596 1 0.23598744 243.98184 689.09045 493.6428 772.53503 1 0.23481095 36.49627 185.93124 88.66408 308.54947 1 0.2162129 273.1546 721.0229 361.00958 765.0955 1 0.20429349 126.92921 282.31104 200.03448 526.7129 1 0.19130217 167.62338 346.53882 197.4299 514.82947 1 0.19071917 271.23178 139.78955 316.52322 224.23804 1 0.18244384 220.47131 501.9545 312.36945 558.46765 1 0.17127356 94.78017 108.842834 136.62433 212.72116 1 0.16437575 1.8392334 212.33707 410.7987 813.17395 1 0.16256788 142.4184 325.20273 174.42523 512.25024 1 0.15270565 29.178982 239.796 142.55453 522.5322 1 0.15262859 80.706116 106.88495 118.93355 213.74048 1 0.1493722 83.02474 123.747444 257.217 216.96716 1 0.14405452 101.30351 162.05862 163.41771 208.25827 1 0.1439774 16.334093 230.12967 51.48472 503.0424 1 0.14293566 23.220098 175.6112 67.74985 303.23477 1 0.14087571 53.137276 341.41125 84.361626 493.9635 1 0.139895 28.060791 287.81476 636.9367 907.6396 1 0.1371316 5.3870316 515.54193 225.53476 549.1003 1 0.13391562 55.00067 692.928 546.97015 892.46265 1 0.1328047 0.8394699 154.97398 95.38102 408.24115 1 0.13209431 114.92815 133.79477 214.87859 172.12042 1 0.11281435 210.33316 699.82544 330.36673 855.59155 1 0.11262416 0.0 439.5736 356.71442 612.1334 1 0.11193417 230.57571 709.02576 355.58133 796.6289 1 0.11167395 66.41831 368.87857 201.89435 527.0724 1 0.11019301 55.272095 525.97986 468.21222 797.7556 1 0.10940823 211.92874 378.1155 857.39246 567.8146 1 0.10629026 1.5476828 246.05267 31.05883 401.42786 1 0.1060407 151.8771 156.1098 391.72122 510.3156 1 0.10269316 152.84845 173.1668 237.27417 210.07512 1 0.09970278 3.1790504 165.02911 56.080616 347.011 1 0.09957864 114.30586 163.07126 161.52684 275.3529 1 0.09875116 333.37848 651.4959 558.78406 819.1872 1 0.094002575 367.0729 684.95905 500.96335 745.08014 1 0.09388621 0.0 981.386 94.20988 1021.29443 1 0.086334385 226.02484 512.7143 258.62592 563.8996 1 0.08632931 211.45267 130.5509 322.3759 227.41928 1 0.084610306 113.545525 216.94397 142.89012 499.43225 1 0.08179163 335.75314 788.6128 486.2993 1023.655 1 0.0771873 9.015442 589.16925 232.22548 760.67377 1 0.075454265 348.70114 871.203 380.8043 964.26917 1 0.07320675 18.188599 308.3853 174.57306 735.0295 1 0.07038625 129.9624 283.99896 165.88715 510.95734 1 0.06967518 115.13138 156.57422 171.31534 356.88104 1 0.06883952 141.73947 170.21837 305.7383 631.3156 1 0.06621109 130.63864 186.2621 160.75027 308.076 1 0.06522544 129.76064 161.47281 236.1786 372.52567 1 0.06466279 11.377495 137.98434 196.06201 448.35452 1 0.06393167 69.25665 340.48517 143.02016 521.4271 1 0.059811473 49.25937 117.80927 266.78964 317.82523 1 0.05655669 38.068436 245.50787 77.726326 410.03357 1 0.0561111 156.01546 188.75829 237.9369 215.62517 1 0.055007175 342.60104 178.30176 923.91907 429.2574 1 0.054993596 242.63608 723.1876 472.3345 789.94116 1 0.054885227 46.93477 179.00688 104.06558 497.96387 1 0.05199737 9.526471 229.16838 34.3056 338.38483 1 0.051211525 15.771139 184.76212 50.38994 287.87817 1 0.05037961 7.7501755 448.08267 213.19998 549.7555 1 0.05031677 212.26392 447.4079 323.72394 581.75653 7 0.085449174 3.6935654 517.8459 118.06667 649.1569 ,test/2328.jpg
1 0.56707215 282.87415 307.15717 719.95917 773.3704 6 0.7979379 282.97934 305.9981 719.7897 771.92816 ,test/2329.jpg
0 0.53723395 101.13135 316.55475 644.80646 759.42633 0 0.09705849 317.50113 324.17047 902.61304 773.77924 0 0.09077182 62.789307 489.24377 925.7744 807.5117 0 0.054414183 484.6076 652.15576 936.29974 786.1968 7 0.74265504 349.61597 322.77625 905.7212 778.51917 7 0.4792858 89.088745 317.65494 702.4104 753.32263 7 0.06395306 62.789307 489.24377 925.7744 807.5117 ,test/2330.jpg
0 0.055905227 301.24707 360.9344 556.98816 626.4113 2 0.7091421 300.83344 362.62228 558.443 628.04114 5 0.19022408 300.61945 362.63113 558.2225 628.4789 6 0.7164028 300.60297 362.30328 558.22955 627.6028 ,test/2331.jpg
0 0.31748545 424.38342 360.85345 694.8685 696.30975 7 0.86970073 424.04004 360.32642 694.92993 696.7562 ,test/2332.jpg
0 0.99978477 218.06082 231.77289 751.71606 756.59125 ,test/2333.jpg
1 0.74806 112.634735 637.9979 204.8028 813.2405 2 0.10242449 50.169357 540.8603 92.528 571.6702 5 0.737973 549.546 294.89932 653.1787 461.0753 5 0.2984348 646.24445 290.43665 747.75494 480.3766 5 0.19428547 112.73455 658.8858 203.29355 811.45844 5 0.11103825 571.9662 300.20563 630.42944 445.125 5 0.09411887 559.0617 350.3572 644.2536 409.29733 5 0.053710587 582.6744 335.2154 645.11176 439.96582 5 0.050652985 555.259 331.66037 647.8127 385.37265 7 0.9998965 195.37424 595.44543 370.759 860.5857 7 0.9996687 327.13092 603.6122 500.88556 829.05164 7 0.9996082 636.8634 599.4131 932.8363 902.0453 7 0.9970848 0.0 540.51794 123.33844 809.8856 7 0.099216364 666.2129 598.48206 769.75977 671.803 ,test/2334.jpg
0 0.06557034 152.68759 166.6083 778.2031 830.51624 9 0.98064846 159.60931 168.16248 779.02295 830.1703 ,test/2335.jpg
0 0.6176686 0.0 0.0 1024.0 1024.0 3 0.996874 248.16959 639.7333 353.39578 709.44434 3 0.9734909 284.957 462.14206 381.7206 523.5691 3 0.29359052 354.70728 332.83322 446.81958 394.9999 3 0.10072218 503.8971 360.8261 605.24316 538.9474 8 0.99761885 396.93787 370.8299 542.4469 655.5893 8 0.9932433 616.8207 418.98572 932.5718 638.90955 8 0.99239564 507.7616 355.93774 629.15137 632.36676 8 0.24855474 399.4688 369.45776 449.53644 577.8775 8 0.19378059 503.9046 361.0617 602.04193 519.8939 8 0.06699584 286.0169 462.2259 381.82977 523.2465 ,test/2336.jpg
5 0.5246373 390.8783 358.23495 666.8956 649.23206 7 0.74692136 391.92755 358.01004 665.5306 649.1636 7 0.085192084 88.03047 303.03668 230.17729 348.76532 ,test/2337.jpg
1 0.98318774 181.89328 360.8573 893.9297 860.8783 1 0.96762663 9.42878 1.143116 193.85452 103.11867 1 0.96523386 284.7161 19.976868 772.3545 311.14105 1 0.93473583 0.0 12.549393 256.61945 293.07294 1 0.8232487 315.148 133.99193 766.14606 433.99518 1 0.763668 183.0731 0.0 524.96826 110.00642 1 0.68136936 0.0 0.0 508.74066 294.84076 1 0.64231026 189.2398 1.1662292 531.0721 235.40685 1 0.5280931 164.62 54.2765 203.97815 107.050156 1 0.4365439 332.8009 168.90677 759.0287 323.2669 1 0.33722523 343.2684 219.23108 768.0973 370.88147 1 0.32713273 411.0863 1.656496 513.9801 62.492836 1 0.2750728 468.96774 2.6534958 512.2547 57.953213 1 0.24959019 390.3227 223.73611 736.1628 309.7332 1 0.24283163 155.76816 5.5704803 399.25296 289.20752 1 0.21507776 29.665398 2.1456356 195.22833 32.565094 1 0.18512954 9.926918 53.226105 168.72244 110.123505 1 0.1807834 4.641051 3.3383484 19.595606 100.32366 1 0.16472124 449.09393 18.993462 868.91656 237.84418 1 0.12968446 650.7181 27.828957 872.519 244.06473 1 0.117719576 14.99495 0.2268219 41.50648 77.56568 1 0.1123023 360.44717 266.21225 763.60913 323.34964 1 0.11227151 38.790375 85.25026 168.92148 111.11037 1 0.106146626 656.11584 116.30699 836.6367 240.14503 1 0.09647948 257.00565 330.20154 832.8856 670.22906 1 0.07576812 3.6627188 3.6737442 33.27639 77.30722 1 0.065739006 368.35968 4.154064 490.758 74.237015 1 0.06455729 9.559111 0.0 55.74131 97.7767 1 0.063758805 11.429472 0.5137768 44.815598 44.193047 1 0.060857054 17.290352 6.7012577 197.50836 50.49581 1 0.05690821 736.5231 274.04025 775.463 378.96017 1 0.053461466 457.0516 23.670273 800.39905 423.47778 1 0.0522085 489.31946 0.12964058 525.1324 55.827637 1 0.051360343 432.71008 3.4465084 672.2024 65.47094 1 0.05019354 284.72882 1.8056641 661.47925 93.663895 6 0.2517285 659.6029 21.931953 888.34753 240.54312 6 0.1023262 449.09393 18.993462 868.91656 237.84418 6 0.09964902 661.02264 115.70504 835.44476 237.41568 7 0.97688204 666.42 0.0 963.0018 162.28839 7 0.68301004 239.87015 374.68286 833.54395 657.4866 7 0.36587784 479.34326 0.0 702.5393 56.185356 7 0.31668523 187.18753 363.27972 887.48755 861.0147 7 0.14393762 648.9129 18.196495 912.0876 241.07083 7 0.06429011 449.09393 18.993462 868.91656 237.84418 7 0.063715525 793.834 0.0 957.6709 103.98999 ,test/2338.jpg
