PredictionString,image_id
0 0.30849725 319.43362 68.75345 414.35892 167.3665 0 0.24509005 866.8065 670.70074 924.3512 704.1109 0 0.21321987 245.92142 441.30634 314.5712 479.38428 0 0.13205287 725.19696 736.92114 791.61273 781.9415 0 0.12417111 567.4355 790.37775 613.7769 845.9046 0 0.09011619 626.35254 486.95874 676.82166 534.0682 0 0.07970242 652.3891 432.91733 702.39923 505.7676 0 0.078557834 0.115974426 646.9935 250.29205 896.1808 0 0.06708263 460.57794 501.18378 581.37164 560.72504 0 0.06704895 285.0725 726.95294 332.09174 810.7819 0 0.06490939 465.3417 568.6068 518.6488 630.58936 1 0.998988 444.66763 571.29095 969.0403 959.7729 1 0.984193 227.33888 681.2358 394.74774 905.13885 1 0.97116023 0.0 638.9458 268.5284 942.8435 1 0.8013333 1.3053055 644.9691 175.38968 814.4624 1 0.77129084 320.7875 306.58716 642.8572 488.68823 1 0.6857393 582.66315 641.8411 883.0964 828.55096 1 0.63961047 446.64008 457.03525 843.4997 627.89496 1 0.628023 429.60318 486.8206 603.9064 620.22144 1 0.60582095 622.8578 314.8793 780.70105 403.6757 1 0.54099584 428.47928 498.43082 514.5089 622.5458 1 0.48513618 463.37598 545.7877 515.8421 630.297 1 0.44404393 449.83875 545.44556 608.5803 625.261 1 0.41088408 569.8922 794.07043 615.38477 845.94275 1 0.40100622 635.2745 491.91592 676.01996 535.7063 1 0.399728 514.9495 566.1038 852.10223 875.15424 1 0.3352398 286.4402 673.4332 456.09308 744.661 1 0.32044154 366.16727 674.4751 430.86002 737.30347 1 0.30579093 617.6521 436.53122 860.9551 553.3987 1 0.29369465 457.7154 511.80344 507.9478 615.63556 1 0.29353002 0.0 786.43896 237.91803 943.76807 1 0.2900129 544.9608 505.27243 840.5217 586.4385 1 0.24670383 460.61615 494.69418 582.0019 567.00824 1 0.22721098 628.98157 290.1067 794.84546 542.70215 1 0.22402468 244.31618 440.80078 314.8971 479.73694 1 0.1991966 866.86316 670.68604 924.5619 703.31384 1 0.18879804 662.7271 656.4331 844.21735 794.8712 1 0.1839903 663.3758 438.6095 766.15656 535.73566 1 0.16826206 645.7028 479.03857 854.3497 568.4286 1 0.1502789 225.9726 665.7782 289.25476 767.39343 1 0.14992504 588.0915 494.4161 672.8276 537.836 1 0.14821617 331.1894 308.3435 642.5101 396.3584 1 0.13970435 733.2569 457.7609 857.08075 571.1306 1 0.1385863 735.7355 495.8258 801.2258 537.14954 1 0.10614359 408.67575 341.5059 816.5 687.2981 1 0.10412994 761.522 446.64008 841.5858 487.22552 1 0.10011334 453.58746 733.6498 480.185 775.5311 1 0.09617821 675.5592 492.68304 743.0668 533.27167 1 0.08936841 561.8646 463.36652 729.0459 540.874 1 0.08369899 692.4848 435.9645 767.487 470.43704 1 0.08364795 880.2496 419.98096 902.966 458.24078 1 0.08028025 241.36499 254.73814 765.6295 532.0478 1 0.07837372 628.9201 512.37366 679.4422 542.1753 1 0.07165965 736.3573 484.53644 779.15247 526.48175 1 0.06998975 36.56156 684.212 243.64996 869.5146 1 0.069498025 374.50467 432.24146 775.97595 541.6668 1 0.06784227 695.9097 326.0696 776.31195 407.3618 1 0.06783647 595.6228 654.98004 745.3019 823.81476 1 0.06584419 527.2995 486.73865 772.51556 558.4635 1 0.06196852 631.3144 221.76811 885.5767 516.1569 2 0.9550178 672.5509 445.85376 770.996 533.40216 2 0.4814451 694.8152 439.4118 766.6926 476.7636 2 0.4797658 245.92142 441.30634 314.5712 479.38428 2 0.30611163 675.5592 492.68304 743.0668 533.27167 2 0.118172094 662.7271 656.4331 844.21735 794.8712 2 0.103501745 880.2496 419.98096 902.966 458.24078 2 0.0974394 636.9942 490.49402 677.12286 535.2866 2 0.079387635 725.19696 736.92114 791.61273 781.9415 2 0.070057616 737.97253 489.13773 803.5773 537.42926 2 0.06313858 617.6521 436.53122 860.9551 553.3987 3 0.120558985 735.7355 495.8258 801.2258 537.14954 3 0.0765551 745.1413 488.76904 835.3498 531.95056 5 0.72952956 568.6903 457.05905 666.08167 526.40436 5 0.22029938 595.5975 655.5311 749.8809 822.98096 5 0.1672049 652.043 434.03006 702.55975 507.84232 5 0.082644165 523.6495 450.74683 696.6357 531.1111 5 0.08215883 762.30725 449.91174 843.6737 486.90924 6 0.39180064 595.6998 655.9671 744.7555 823.2298 6 0.06687302 653.35034 655.6428 845.1887 798.9514 7 0.9998927 114.362335 374.63593 461.79556 695.67096 7 0.9864391 230.97852 139.78174 430.91376 346.7267 7 0.96639454 383.5075 168.78876 730.9412 390.294 7 0.83912456 637.59656 122.21701 907.5316 506.66373 7 0.8376718 244.7677 268.73148 403.9792 412.22012 7 0.46099895 652.25977 433.1686 703.2605 503.06735 7 0.40889645 690.5354 136.23807 915.0925 272.52948 7 0.3612366 130.84773 612.6448 183.8466 656.30615 7 0.31348267 14.656982 671.8974 242.49438 875.72064 7 0.29818732 866.895 669.9261 924.94006 704.8355 7 0.26678598 463.29453 478.87122 592.1865 572.926 7 0.16841605 569.12134 457.32397 671.93896 530.905 7 0.1638165 158.51129 644.8534 234.3175 695.55774 7 0.15068185 319.42917 68.91519 414.17148 167.2997 7 0.15017451 240.27296 154.45113 510.6958 431.21704 7 0.096090145 324.20776 261.08093 696.8192 478.88184 7 0.07829309 586.9105 641.8815 868.9619 825.64355 7 0.06898725 246.80656 252.32356 443.12946 489.28497 7 0.063803434 512.51385 466.22433 687.9537 549.34125 7 0.06378988 1.941246 642.75714 180.06958 824.15643 7 0.06330239 624.1907 285.84436 878.40796 498.14136 ,test/1601.jpg
0 0.081551716 357.3066 424.74588 888.26587 928.077 1 0.825124 356.58215 426.19946 888.2998 926.0299 2 0.35425067 357.8211 424.9665 888.3035 926.6584 5 0.9929073 184.23749 35.708115 617.1432 446.2431 6 0.088741556 355.96808 425.79175 888.10565 926.60815 ,test/1602.jpg
0 0.9958473 494.53247 493.4313 652.9829 622.739 0 0.8052088 827.36566 415.27753 952.9648 508.10175 0 0.5548053 30.095833 581.2491 84.056175 614.49005 1 0.48370978 372.14883 630.9879 533.96344 785.72705 1 0.07152544 29.704918 581.2475 84.2562 614.13763 2 0.2937832 371.91336 631.0265 533.94275 785.61865 5 0.6889486 369.0329 604.23486 544.4187 790.8063 5 0.25616825 438.4737 596.06146 543.8723 720.25946 7 0.9998902 90.12137 277.2291 832.6172 917.0261 7 0.3295113 827.78796 415.06052 952.6918 508.345 7 0.12103115 616.58203 311.6938 831.1907 607.0503 7 0.10468306 477.28558 304.29358 829.304 690.6746 7 0.05271849 609.6727 364.8224 688.3025 578.8263 ,test/1603.jpg
0 0.68253905 215.0536 245.09442 720.18713 761.5935 1 0.17626908 214.12302 245.04266 721.84143 760.45886 2 0.4395272 214.81404 244.288 720.98816 761.41956 3 0.23346508 563.91034 222.8518 600.09796 253.43268 7 0.08250368 215.82497 245.74234 721.36975 759.6405 ,test/1604.jpg
0 0.9882415 403.3343 403.56146 655.11566 567.5136 0 0.081078574 392.90488 707.8032 440.9799 740.8218 5 0.06572958 458.08594 627.4775 520.48987 687.51263 7 0.06488401 457.74304 627.6523 521.004 687.99176 7 0.060230497 402.87415 404.33197 659.1046 567.86426 ,test/1605.jpg
0 0.21432184 720.3427 741.9446 767.54535 848.2698 0 0.051746674 264.2992 614.9441 719.2492 790.5238 1 0.9757701 263.0025 615.1247 722.0332 791.5041 2 0.55840117 328.8356 170.1255 731.4153 468.68915 5 0.9108894 323.01685 166.63771 731.87524 469.50757 5 0.77297616 311.2766 164.51584 504.2951 347.9991 ,test/1606.jpg
0 0.19689931 532.3881 522.83344 779.77277 937.1507 0 0.110156424 487.2271 637.87054 532.8534 714.6497 0 0.051720567 456.01443 0.4264679 495.96622 183.24358 1 0.99964964 202.33163 82.62735 788.8961 953.8898 1 0.30560353 235.79536 480.33527 256.35117 509.15887 1 0.29380348 563.7407 240.95987 604.52686 304.42313 1 0.1731245 520.80054 0.0 735.8314 430.02847 1 0.13610013 564.43097 237.79771 634.0623 331.28464 1 0.13470072 408.54773 418.3744 658.44507 739.72534 1 0.12693493 516.05493 201.09062 665.9413 349.98798 1 0.121822104 146.88945 0.0 498.73822 459.8728 1 0.10463866 175.60596 147.94452 340.9798 482.2331 1 0.06224766 524.3008 204.24966 619.40845 319.60013 1 0.058768388 531.97156 236.381 599.6985 291.96634 1 0.053815726 575.4971 105.91557 699.7107 385.01617 1 0.052962042 527.52026 208.51697 570.8628 281.54236 4 0.0611579 414.85214 424.79697 603.3638 666.5602 5 0.9811786 416.12567 426.1715 611.392 675.69824 5 0.12919493 423.32764 509.19495 475.95795 604.29834 7 0.98397404 145.20648 0.0 492.2945 303.85892 7 0.26950273 454.85715 0.0 507.67807 212.94003 7 0.15320447 234.41672 0.0 470.65268 206.64499 7 0.11308963 136.64282 10.834442 334.2022 295.56647 7 0.07039909 418.7604 436.78363 628.5469 678.87164 7 0.06106058 453.43277 4.0507584 477.91904 171.93448 7 0.053264197 396.23456 0.0 520.95197 199.78986 ,test/1607.jpg
0 0.35522297 444.87085 519.2143 780.58057 631.5557 0 0.29812545 590.5579 409.8938 687.12885 628.05725 0 0.12194629 377.01685 470.71466 779.69543 669.5678 0 0.11044909 609.8318 229.89328 751.80347 436.82724 0 0.0949332 421.9274 378.95258 494.2534 560.8143 0 0.0886265 541.56934 738.6473 604.40686 782.66254 0 0.08521203 357.55927 483.59372 528.56366 554.7018 0 0.077113934 547.7625 448.33978 727.32904 666.1652 0 0.07560673 582.0701 543.97906 688.14813 618.6768 0 0.07223674 529.46246 548.75305 757.1879 622.17676 0 0.06916261 178.50177 226.36734 245.79498 261.72824 0 0.06347918 418.53748 487.08295 474.66113 526.77606 0 0.057204466 577.2385 164.45761 770.6859 644.90405 1 0.68377066 344.59338 113.34891 822.64905 690.73584 1 0.44777712 182.19371 225.66809 248.4923 270.63336 1 0.34577805 176.06973 222.2909 306.79102 285.1369 1 0.14697656 577.2385 164.45761 770.6859 644.90405 1 0.05607911 0.60634613 774.042 186.78146 1024.0 5 0.67880195 0.8788986 774.0831 187.11826 1024.0 5 0.28479174 286.01566 217.42316 311.8655 279.5046 5 0.11317306 177.36644 223.45161 307.88245 284.5509 5 0.06354507 283.17255 193.53255 331.71582 233.41115 5 0.053745933 284.71527 193.51672 322.05646 273.69943 5 0.0510013 1.9533005 456.2333 101.57024 767.48926 6 0.6803242 340.92044 114.77286 822.6482 689.1515 6 0.28837112 1.4659424 774.92755 186.4924 1024.0 6 0.09242741 379.6263 470.8269 777.3097 681.306 6 0.07905216 190.71588 222.81882 310.2082 285.82986 7 0.99849904 585.92706 421.9036 977.15436 944.6146 7 0.998338 1.4145355 193.41524 390.20648 593.5787 7 0.99767345 398.13092 593.0409 637.5434 832.92944 7 0.9976545 934.1012 717.05664 1023.59607 1024.0 7 0.9919962 13.917603 405.81024 502.1297 910.0734 7 0.22337182 1.9533005 456.2333 101.57024 767.48926 7 0.0969519 24.930397 204.31392 112.828636 272.01434 7 0.08008657 283.6499 192.63954 333.82086 234.47221 7 0.064408295 818.2371 405.54926 950.8643 570.4775 7 0.059497304 795.9389 407.93268 963.6474 695.1193 ,test/1608.jpg
0 0.088588126 108.7487 524.0453 210.14467 608.41235 0 0.062298022 289.39566 30.095715 433.49344 62.003315 0 0.06025794 153.73866 517.0519 192.32643 548.2993 1 0.9945845 13.205536 8.337494 1024.0 994.00244 1 0.91682583 108.47066 524.076 209.98622 608.4759 1 0.84363127 370.27927 709.82324 1014.5912 1022.5502 1 0.38650814 957.49634 750.7129 1024.0 863.11633 1 0.12819779 922.5147 732.4596 1024.0 888.77966 1 0.097610086 110.23909 528.4215 168.84615 568.34753 1 0.0724799 153.73866 517.0519 192.32643 548.2993 7 0.05106552 109.12422 524.7658 210.24428 608.2498 ,test/1609.jpg
0 0.15877256 147.67354 427.00455 485.93732 664.48096 0 0.15165377 434.38623 197.19885 802.34534 523.53314 0 0.08943591 431.93475 445.9107 511.3239 516.62915 2 0.074593 433.9746 196.17064 803.5963 523.42303 3 0.9582702 434.6101 196.41913 802.8998 523.51074 5 0.9768563 144.92276 424.9902 479.5405 664.72845 7 0.10055837 434.38623 197.19885 802.34534 523.53314 ,test/1610.jpg
0 0.7327993 338.08545 348.8166 639.40314 691.3223 1 0.05778931 338.73917 349.28607 639.57263 691.17365 7 0.40528795 339.80774 348.1118 641.5568 690.72253 ,test/1611.jpg
0 0.24229021 253.21935 708.9888 394.51392 898.52734 0 0.18644834 72.84409 555.3848 241.13089 651.08575 0 0.06598224 433.481 229.2137 761.8312 695.14374 1 0.103678115 433.481 229.2137 761.8312 695.14374 3 0.59550554 253.4588 709.8858 394.00415 899.0118 3 0.5089017 271.33167 229.2756 759.1664 876.0708 3 0.17953284 433.481 229.2137 761.8312 695.14374 4 0.6011684 269.73138 221.4462 764.78595 893.85767 4 0.088600576 288.8981 441.4142 652.2948 859.4946 5 0.15339506 270.0407 223.20401 765.15814 895.9645 5 0.09911048 72.62376 555.2871 241.46487 651.08826 5 0.0650886 252.91064 709.8755 393.60394 899.214 7 0.06638768 433.481 229.2137 761.8312 695.14374 7 0.052389305 271.33167 229.2756 759.1664 876.0708 8 0.0748634 270.3836 222.73062 763.36176 899.2566 ,test/1612.jpg
2 0.49811497 216.88641 407.89502 814.0461 800.54553 3 0.171961 218.17365 407.69153 813.9355 801.18713 5 0.80599815 217.86514 407.57562 814.0587 801.13556 ,test/1613.jpg
0 0.40157717 92.35327 538.9229 351.07684 660.9178 0 0.27134416 429.14236 444.47833 462.57095 493.4677 0 0.19856437 538.5715 520.80835 650.47845 621.5801 0 0.15985748 237.8584 271.13995 752.9185 335.32428 0 0.12334267 817.35675 601.24146 908.5407 657.2545 0 0.10575112 102.58115 756.1662 195.86783 786.84296 0 0.07942232 27.833038 314.8765 182.096 347.67062 0 0.07760417 676.47736 654.92834 881.77167 686.24304 0 0.07223422 324.13293 667.2065 741.6853 711.2885 0 0.069262095 239.19943 680.1656 448.8472 740.5423 0 0.06907164 226.35564 306.43616 275.02353 335.01685 0 0.06453193 798.3175 587.0911 912.93604 684.60626 0 0.06345079 75.24939 689.8595 969.52856 862.952 0 0.058613986 224.65727 306.31537 247.75545 335.54102 0 0.05804399 838.84143 603.8246 891.33984 633.45325 0 0.055352107 876.14307 478.35828 910.30347 599.29724 0 0.052199848 350.01086 681.4081 460.49353 713.772 0 0.05197759 851.06256 464.1182 914.2963 639.045 0 0.050262187 635.0004 476.04544 899.0301 555.6928 1 0.9546136 112.6499 464.5284 910.6634 752.7433 1 0.89515924 9.464867 113.37312 221.68298 328.56738 1 0.8416289 66.364044 318.3936 904.3043 941.35205 1 0.78501767 240.18085 680.1977 446.19012 740.934 1 0.748262 204.57996 625.0459 903.88635 756.792 1 0.6525192 83.237335 546.0816 892.48157 867.3548 1 0.6214733 88.36865 540.6146 351.51718 661.6664 1 0.59017074 105.8551 288.43222 871.5516 503.92673 1 0.5889807 174.4831 2.8290634 667.28656 188.21042 1 0.5540049 77.303604 496.55377 351.74628 736.3555 1 0.533677 55.11502 464.86993 900.0707 582.81586 1 0.39652672 327.14297 547.4563 560.5576 588.6461 1 0.30519253 2.7376251 314.90604 176.75479 421.9149 1 0.27219373 198.84467 539.5732 722.7744 734.4947 1 0.27218652 169.78514 49.925034 663.52374 295.0725 1 0.2609828 0.0 311.06396 91.24855 411.5785 1 0.2540337 538.5342 520.5953 650.3519 622.3392 1 0.25030828 0.56724167 392.23563 91.18886 418.84036 1 0.2287783 639.40515 490.27667 898.7366 559.2668 1 0.21278371 144.44 678.0468 901.67303 801.9078 1 0.20878352 237.8584 271.13995 752.9185 335.32428 1 0.19615369 77.088165 620.8328 979.0028 1007.93524 1 0.18158028 512.0598 509.81473 878.9602 665.84503 1 0.17631358 149.92471 392.2527 865.8402 564.8815 1 0.17429857 5.446541 459.20535 130.9903 1022.6194 1 0.17040946 227.67618 287.77954 839.24475 395.5619 1 0.1556116 6.354088 346.91794 136.1365 464.2258 1 0.14856131 650.5712 534.8784 889.69794 556.96423 1 0.13845094 334.8513 563.9611 485.55807 593.3023 1 0.12462499 288.83994 532.68744 657.5491 592.5328 1 0.12428356 52.85402 391.61966 475.18304 954.8993 1 0.11715238 6.405403 295.88467 216.69379 326.07852 1 0.114351526 309.81436 544.9095 561.18097 567.3392 1 0.107619554 103.061134 757.3732 181.15948 784.9201 1 0.10307344 224.65727 306.31537 247.75545 335.54102 1 0.10255974 266.3613 490.94202 667.0746 559.98486 1 0.10076367 99.294395 548.1248 313.7966 807.3315 1 0.09846182 639.99567 520.2282 892.7453 581.14606 1 0.090167835 107.92062 506.34464 704.78613 666.66254 1 0.08617439 849.206 571.35034 913.8637 624.5316 1 0.08525516 30.990181 317.19113 183.16785 348.50967 1 0.085156895 402.53088 485.49127 832.33435 701.9334 1 0.08432408 226.35564 306.43616 275.02353 335.01685 1 0.08160725 633.1787 468.24277 906.3114 655.3042 1 0.07698274 221.45915 180.22263 670.4526 334.17123 1 0.07623392 22.107807 416.30463 104.51759 456.25732 1 0.07488943 339.5873 575.2677 469.0616 599.6166 1 0.074387975 102.23166 630.62054 235.56186 750.2575 1 0.0714189 0.0 284.30032 251.66672 436.83304 1 0.06714539 80.59743 349.87747 151.30167 459.33896 1 0.062051445 16.39566 283.79376 220.21762 347.40686 1 0.05744333 126.9241 122.63318 868.3119 555.8284 5 0.55789787 156.42783 714.0881 1024.0 1024.0 5 0.18905237 838.99274 341.25348 1024.0 654.378 5 0.13736778 882.48065 657.1227 1024.0 790.8889 5 0.11773325 873.3004 621.53937 1022.1704 681.27496 5 0.07169174 915.0875 667.24384 1005.5065 727.66986 6 0.35884762 174.26166 2.4153442 668.2599 188.5135 6 0.3529038 171.4804 121.7232 659.4199 306.01 6 0.09344601 538.60443 520.76263 650.5174 621.466 7 0.09131919 872.4034 622.0694 1022.8935 681.35065 7 0.064933755 93.10646 539.80896 351.85913 661.8976 9 0.17255309 158.60492 712.0988 1024.0 1024.0 ,test/1614.jpg
0 0.13342716 517.9613 193.07565 569.943 259.66455 5 0.11708006 517.9613 193.07565 569.943 259.66455 5 0.059544627 506.76297 409.3936 564.2664 482.47922 7 0.9998254 522.0409 428.59888 759.5626 788.39197 7 0.99939966 251.97981 44.760498 699.1316 916.95337 ,test/1615.jpg
0 0.11376554 112.77942 365.99738 959.3965 805.7635 7 0.97521406 110.09683 366.5395 959.255 806.4809 ,test/1616.jpg
0 0.36914012 98.26256 791.97943 255.25233 1020.70087 0 0.28711444 819.5349 970.18896 904.45654 1023.9407 0 0.20353055 21.24226 641.5602 138.84625 850.82935 0 0.14362213 104.048615 788.82605 203.98514 844.91174 1 0.99796355 181.79799 265.0852 459.69244 823.47815 1 0.97930485 523.36273 307.63632 701.68414 386.9144 1 0.10528333 521.1022 352.6366 695.1439 387.28992 1 0.052682586 179.84183 359.64932 452.23935 628.69336 1 0.05041543 197.7725 465.01602 453.63654 766.96704 5 0.58044267 21.417854 641.64044 136.42456 850.90814 5 0.06747192 102.922455 789.7754 262.9908 1018.7528 5 0.050506614 103.23923 788.80054 204.10669 845.0819 7 0.9999056 439.68146 341.92624 931.4742 918.0875 7 0.9978521 22.263412 1.7781372 336.00995 307.03558 7 0.79322267 819.07495 969.8607 903.9595 1023.9452 7 0.09724834 26.011604 19.59903 211.58218 404.8484 7 0.077446 38.52327 101.26267 201.2423 300.63797 9 0.74405384 98.66094 791.72864 261.93756 1018.5261 ,test/1617.jpg
0 0.98923266 265.53226 270.90137 739.9492 686.40485 7 0.19937709 266.3697 269.82278 740.2728 686.06775 ,test/1618.jpg
0 0.72780126 184.13177 310.3236 940.8193 698.1718 0 0.60249233 191.81473 424.38867 701.56396 707.93335 1 0.2647906 195.50827 421.93582 676.09436 711.8932 1 0.14498164 191.70798 302.74765 943.1399 549.06537 2 0.060305357 196.06003 422.7982 675.8949 711.937 7 0.6970023 194.87552 302.8064 934.6194 566.3148 7 0.22953051 199.83928 422.99536 675.2566 711.8999 7 0.16692562 0.0 621.4083 204.68887 715.03564 ,test/1619.jpg
0 0.42677695 721.0774 880.5474 764.0831 898.65607 0 0.3891216 0.0 242.04317 34.35723 371.80524 0 0.16443542 434.2511 253.15282 476.16583 288.9637 0 0.13790755 837.17084 789.1925 870.7967 846.74634 0 0.10721161 431.97864 247.44644 508.05603 289.71573 0 0.07184233 395.89825 283.31458 473.7873 334.57495 1 0.44745925 0.0 254.0253 35.417152 371.80356 1 0.07623897 433.79645 253.58191 471.95215 293.55115 1 0.06921948 94.03542 395.96878 184.80649 522.2991 1 0.059585847 719.4042 186.97507 745.8014 272.72513 1 0.057614908 837.58356 791.45844 872.1491 844.3204 3 0.09773109 720.98206 880.0315 764.2554 899.3004 5 0.58350825 61.378708 444.9069 137.02495 525.21155 5 0.52005947 60.875237 399.0351 187.2883 527.8978 5 0.25274044 104.72624 396.4484 185.33943 494.4153 5 0.07880676 717.9381 188.82904 746.04614 248.5015 5 0.058445755 531.0522 111.57708 559.2093 171.08835 7 0.9999318 346.6634 528.99725 608.25305 943.5046 7 0.9998952 76.91659 472.15134 303.5647 901.6537 7 0.9996939 231.31772 236.48042 559.4751 567.4753 7 0.9994698 520.8144 319.78534 781.4477 811.311 7 0.99945825 489.73694 69.4288 744.12317 351.8278 7 0.9985195 612.6432 653.00354 846.0094 871.1776 7 0.99851114 695.52637 484.67334 873.8644 702.93726 7 0.99029326 258.02838 497.9645 391.49847 739.8694 7 0.9146926 507.1641 252.99594 600.96704 481.1437 7 0.22603045 706.13306 178.78687 747.32983 326.89926 7 0.1710793 716.73663 185.33177 746.5828 280.95068 7 0.15350278 421.16373 245.61041 523.12317 338.1739 7 0.1433351 425.28845 240.4509 607.56934 486.95383 7 0.13563555 515.2843 479.33295 860.0542 865.99164 7 0.12860665 433.22946 253.34569 478.3087 292.61646 7 0.1285321 729.26904 187.70555 748.69714 315.99835 7 0.10035506 431.8988 246.2207 510.31488 295.8042 7 0.09666569 403.86725 279.65756 472.914 334.16373 7 0.0782211 837.0208 792.41486 871.3797 844.7713 7 0.070483156 737.74677 187.51842 762.84174 342.31165 7 0.06554587 716.9728 188.02812 745.13745 237.06969 7 0.05550768 538.5445 364.04504 600.2553 491.25537 7 0.052401103 362.8657 201.15637 432.10104 275.83478 7 0.05163637 261.7393 506.607 385.83224 634.77094 ,test/1620.jpg
0 0.24729782 1.9444427 365.24167 183.0777 770.2312 0 0.2358145 152.29434 145.98746 893.74146 894.60645 3 0.053090785 145.79172 147.48792 889.91626 902.1399 5 0.2032942 145.79172 147.48792 889.91626 902.1399 5 0.06984788 2.2823334 363.89566 182.94234 772.3047 9 0.81532973 148.50864 148.73248 891.19226 896.0701 9 0.057225004 1.9444427 365.24167 183.0777 770.2312 ,test/1621.jpg
0 0.06875967 266.37485 498.023 368.03665 801.18243 4 0.5087301 105.755554 219.96765 235.5676 337.26843 4 0.052782048 719.9609 395.48102 987.07526 764.7131 5 0.9168232 721.3643 395.21973 988.4427 762.4569 5 0.21947545 981.81195 758.71436 1023.40424 1011.81946 9 0.9948113 296.3449 237.94113 775.8643 927.8357 9 0.3587742 266.37485 498.023 368.03665 801.18243 9 0.2513411 341.9117 242.03271 442.58548 881.7495 9 0.1599084 720.67786 395.54877 987.2184 763.8328 9 0.07857335 260.96774 359.96304 451.21042 871.63965 ,test/1622.jpg
0 0.11875232 54.46453 616.7659 211.55609 685.6601 1 0.060819007 604.45123 474.79047 1018.49506 980.88385 3 0.050982643 189.46408 515.2784 311.03793 719.805 4 0.052855458 190.22675 515.556 311.56552 720.8008 5 0.7299648 190.637 515.40405 311.49692 721.1282 5 0.14032471 598.2027 391.60596 1024.0 984.949 6 0.9877263 328.34314 647.2651 611.18915 900.16705 6 0.9849688 294.48065 239.22449 666.31165 747.51886 6 0.21328065 311.11926 438.02618 641.5937 720.41266 6 0.12063036 313.7185 516.6284 625.75726 844.83057 6 0.094436355 604.30853 503.71246 1016.9904 985.64777 6 0.07727862 298.59 295.24658 663.5038 548.5453 7 0.9978981 446.64697 61.807983 631.4829 266.43094 ,test/1623.jpg
5 0.9967577 148.84811 212.81116 886.62646 799.8836 7 0.056452967 148.10458 213.52176 887.63416 802.47327 ,test/1624.jpg
0 0.1393919 489.5863 444.94818 854.879 695.72894 1 0.15810004 489.5863 444.94818 854.879 695.72894 2 0.9355507 488.56296 445.61035 856.1079 696.0027 3 0.09787973 489.80936 446.11722 855.89404 694.5861 7 0.07641791 488.49475 444.9125 857.2517 694.9657 ,test/1625.jpg
7 0.99997056 207.28381 335.67133 854.4706 845.6596 ,test/1626.jpg
0 0.09369016 232.54799 516.0912 333.4184 713.6846 3 0.11196542 194.33472 104.215576 844.95154 778.035 4 0.97753125 196.52356 103.12576 848.6439 778.42175 6 0.27271426 307.52466 564.236 423.22424 718.17255 ,test/1627.jpg
1 0.05822823 95.00981 387.10934 372.794 632.3181 4 0.9832706 317.8153 264.6426 509.9002 779.8522 4 0.76827943 458.39893 226.79681 736.615 664.5185 4 0.7287044 89.29375 165.54095 463.48773 642.09503 4 0.47292235 469.97803 170.02489 938.45374 475.99054 4 0.09642427 427.9383 126.717316 849.4578 731.27246 4 0.092126615 427.28638 252.60367 696.4851 482.11728 4 0.059647787 454.20294 124.49237 591.1275 698.0802 4 0.051249284 509.58618 381.32898 730.1632 656.0029 5 0.55024374 80.80054 142.21683 515.37225 734.4431 5 0.4240066 38.716675 70.673706 1013.98157 908.9508 5 0.24213536 487.49725 176.95534 936.39825 473.87244 5 0.16309723 499.95224 373.2185 731.46967 656.2273 5 0.1586019 399.31036 104.9205 955.4937 782.39575 5 0.15811872 95.00516 390.56808 373.37384 633.33044 5 0.105641626 317.55997 279.89062 510.53287 777.3672 7 0.93761384 0.0 0.0 1024.0 1024.0 7 0.54618055 14.480072 0.9038849 1005.1891 459.11932 7 0.20955622 361.05258 68.37439 968.13074 787.8069 7 0.18729915 409.42865 4.2669983 996.2216 342.61362 7 0.1021347 81.40219 103.21066 568.9977 843.4004 ,test/1628.jpg
