PredictionString,image_id
0 0.87807196 671.70233 628.102 794.736 734.96747 0 0.8035068 765.26086 32.259 814.42676 101.39456 0 0.12301047 578.7621 607.97595 651.1527 642.06384 0 0.07782344 648.9265 121.154076 687.0686 165.28738 0 0.07365166 887.5887 32.38745 927.29755 109.62668 0 0.059600133 421.0318 628.41644 682.0373 816.1147 0 0.050591595 346.30255 361.83508 623.62897 542.79193 1 0.9831223 249.6815 488.75836 706.28406 908.56964 1 0.6109649 346.77164 362.1553 623.77246 542.3294 1 0.07514133 765.2371 31.488415 814.2813 101.72566 2 0.15294178 348.18762 362.0304 620.6455 541.998 5 0.9951031 580.0488 442.13605 799.5824 650.89386 5 0.69976485 521.9697 98.629074 680.27026 289.9532 5 0.5208489 347.29376 362.11285 623.0634 542.5368 5 0.3203576 334.8756 356.80743 784.536 639.27734 5 0.13168862 246.06583 436.82825 777.9888 913.5891 5 0.10898411 575.4938 100.876785 687.3085 240.96852 7 0.97046363 518.1432 9.2452545 813.19543 276.37714 7 0.9694941 3.3563309 61.867355 166.43967 446.9687 7 0.36755478 628.13904 6.09639 811.75085 207.17152 7 0.28204876 647.3798 113.449715 685.8929 165.92215 7 0.14603594 764.44305 31.154507 814.55597 101.55 7 0.11325931 671.65875 628.14136 794.76605 734.7451 7 0.090747215 0.0 48.090393 188.91168 931.7454 7 0.0582871 347.29376 362.11285 623.0634 542.5368 ,test/1778.jpg
0 0.68748134 0.0 534.04443 37.22506 618.09595 5 0.95102614 989.6488 562.9273 1021.317 611.22784 7 0.9998425 159.34732 291.10196 770.3032 821.5597 ,test/1779.jpg
0 0.9991572 398.21857 306.8197 663.4781 727.4208 ,test/1780.jpg
0 0.11962206 236.26685 66.07193 761.96387 981.8473 1 0.07592975 573.6534 336.65445 668.6287 402.78568 9 0.9541547 238.38797 66.056 766.8933 978.2949 9 0.10942487 423.28864 59.687225 675.3057 992.72815 ,test/1781.jpg
2 0.9981772 503.26398 306.2639 763.61163 681.4308 ,test/1782.jpg
0 0.17410457 155.6017 312.603 427.802 495.44315 0 0.15252213 424.96265 293.32373 480.96478 321.12183 0 0.10831898 439.97488 421.31577 675.87897 571.72876 0 0.09120461 230.94672 277.21143 318.36798 361.36304 0 0.0812076 425.17 277.639 504.06308 324.67288 0 0.0677874 364.9098 291.80817 512.88025 463.7541 0 0.05985057 231.49445 258.1158 355.2152 381.79843 0 0.0569125 320.28833 234.33952 348.1668 276.59137 0 0.050042357 427.4393 702.94073 470.29465 733.62177 1 0.6624013 228.88008 265.77487 388.65747 378.57047 1 0.6041467 503.17358 338.56775 765.63855 435.0692 1 0.49104038 154.54973 285.53043 514.37006 497.53702 1 0.4286365 331.718 209.58853 482.32394 305.74136 1 0.42494774 366.48004 285.1768 508.02795 464.47787 1 0.25419077 231.14684 277.09235 319.51102 364.08105 1 0.18432234 206.74707 209.50095 482.11365 384.50467 1 0.14390643 445.9578 419.0609 666.2186 571.7502 1 0.13071087 369.291 308.49957 423.13242 446.64148 1 0.12839638 421.603 296.508 711.6979 578.7197 1 0.12276306 210.28482 348.25778 314.0867 384.139 1 0.11255695 320.70596 226.79901 348.84818 275.40515 1 0.08430132 379.61523 302.05255 668.2279 471.0016 1 0.08382646 379.43884 305.48834 453.26184 459.5075 1 0.08073575 451.63983 316.99496 790.07086 494.48312 1 0.061909497 162.41135 244.76566 758.1494 589.036 1 0.060260702 131.89365 621.8864 325.11917 794.46796 1 0.059791718 154.16077 340.43436 387.58228 498.50693 1 0.052544743 427.4393 702.94073 470.29465 733.62177 1 0.05077125 286.183 298.61404 442.4044 470.16653 2 0.40399683 332.06628 209.56845 479.1089 303.7327 2 0.08460517 320.70596 226.79901 348.84818 275.40515 2 0.08038496 368.30676 292.708 498.1952 462.03638 2 0.053162415 369.41608 311.70496 421.28937 441.5041 3 0.13445318 320.70596 226.79901 348.84818 275.40515 3 0.096168905 645.26465 508.2106 683.9658 563.96045 5 0.93955183 680.37463 442.87006 1024.0 948.0181 5 0.83052516 244.4319 715.80286 607.29297 1009.1433 5 0.47259086 273.48636 712.04846 399.20877 820.6798 5 0.4148081 248.11084 706.8189 527.1264 817.8143 5 0.33700177 381.15173 721.44995 581.5041 846.7007 5 0.2359085 444.48114 418.59323 667.3177 571.68665 5 0.21232706 327.36087 208.22554 470.655 282.68744 5 0.14390998 385.53253 593.85535 507.42065 706.4503 5 0.14028826 680.5296 571.8917 733.53253 674.6908 5 0.13955966 645.26465 508.2106 683.9658 563.96045 5 0.12235394 384.81638 716.26697 476.62552 797.32434 5 0.1101957 280.28528 715.533 361.83484 797.29083 5 0.10735878 287.32098 708.3935 343.7564 749.3774 5 0.09955745 154.54973 285.53043 514.37006 497.53702 5 0.09112525 364.9098 291.80817 512.88025 463.7541 5 0.07804624 256.51898 708.09174 471.52533 919.46063 5 0.07685106 427.03992 703.3019 471.56635 734.8126 5 0.06982685 471.47076 717.00183 528.31104 744.09436 5 0.06635577 379.53564 707.3299 477.0182 761.3858 5 0.057528764 482.53857 333.95438 775.2925 433.85153 5 0.052929923 387.87833 742.90845 462.36258 807.27356 6 0.15129396 244.09529 716.3323 607.3749 1008.67456 6 0.0749348 471.47076 717.00183 528.31104 744.09436 6 0.05568126 381.33984 715.46075 603.6624 860.4526 7 0.9687459 137.35088 441.13434 508.02228 782.3908 7 0.8697112 399.9475 443.95203 794.8053 932.34155 7 0.46651024 653.45984 429.90192 1024.0 940.00323 7 0.377254 399.54944 430.29663 686.49036 574.9088 7 0.36173135 186.30045 430.72263 1024.0 963.4551 7 0.33563048 170.23195 497.19595 247.64436 613.1206 7 0.3074176 151.44408 245.17734 553.81866 856.32825 7 0.26435515 384.4032 437.27606 725.1749 719.8796 7 0.18162367 244.4647 718.57166 607.27454 1003.47107 7 0.16695023 678.999 583.5532 735.09216 672.31665 7 0.16170341 214.65384 404.86707 380.5201 509.4406 7 0.1431106 136.56384 489.8401 280.15323 676.1444 7 0.141436 155.59734 300.3189 481.7094 496.35242 7 0.12617567 240.43163 539.885 701.40924 994.1218 7 0.09242887 154.6523 365.16092 393.5921 501.00803 7 0.071633965 425.82162 303.81653 680.00854 578.8739 7 0.058864195 390.3472 720.89026 591.02966 851.38293 7 0.058347523 380.6312 443.19775 487.61502 682.59607 7 0.05109317 189.17358 505.6195 432.87146 719.55237 7 0.05034341 135.03757 496.7978 337.389 816.1973 ,test/1783.jpg
0 0.99676704 760.82904 780.4437 838.47845 823.0303 0 0.2995606 642.1039 50.635002 828.9608 101.66079 0 0.17482947 587.908 51.9788 837.94196 130.35052 0 0.13728277 558.4068 112.28932 784.3249 441.42017 0 0.10194062 0.0 5.131958 552.0038 546.9427 0 0.10028705 595.8869 67.37154 903.2222 422.59796 0 0.06917812 134.5653 18.248795 951.7433 479.4016 0 0.057765093 0.0 309.11188 330.9489 515.6952 0 0.053727843 0.0 0.0 215.1137 469.90643 1 0.99116313 58.192078 246.6737 714.19244 748.2074 1 0.8678411 639.13104 79.532104 928.13275 379.50354 1 0.73150474 557.76514 114.274506 836.5653 469.2723 1 0.6521432 103.059814 512.76495 699.48846 744.7847 1 0.5831494 547.3463 233.14615 646.2345 396.13675 1 0.5460027 200.51044 270.52036 682.4843 611.28406 1 0.51427126 15.356567 111.81528 864.6207 642.61304 1 0.49196127 564.6013 230.26868 611.13745 391.6698 1 0.44657862 577.7226 136.74171 684.4764 397.35876 1 0.4133664 678.3837 151.76738 777.117 457.38123 1 0.35945386 630.3259 146.87997 739.29956 414.34714 1 0.3024962 587.593 214.14868 625.71155 389.77893 1 0.24214292 601.18994 180.08951 645.94775 388.56015 1 0.20920962 553.5619 238.78748 588.448 379.98804 1 0.19601656 696.10425 268.82465 793.3331 466.15057 1 0.19372454 36.180695 428.26297 657.46313 628.12366 1 0.18432073 0.0 306.1938 354.2347 525.1354 1 0.18344341 504.3909 275.99475 563.61194 357.471 1 0.18272056 477.48557 214.02383 771.1791 462.3049 1 0.1822628 679.9594 198.36845 973.76483 475.81207 1 0.17885959 659.373 208.08575 704.2646 410.37817 1 0.17176114 705.5618 237.28516 744.8903 468.21985 1 0.15578273 643.0228 216.71237 756.58936 465.5787 1 0.1508231 134.5653 18.248795 951.7433 479.4016 1 0.12583417 405.46 100.335144 841.43787 592.67456 1 0.12345387 632.4148 179.75 682.6449 395.60364 1 0.11483259 9.278961 281.38 492.2535 596.08276 1 0.110550694 615.6536 201.55333 712.7265 459.60333 1 0.1101719 593.6159 261.80853 639.9715 385.87073 1 0.10729575 689.6684 232.11597 733.66693 410.80664 1 0.10671378 717.7574 249.54437 763.26385 436.44806 1 0.10020234 521.2045 127.277084 685.1784 486.85986 1 0.09780096 438.24048 205.51294 675.12585 565.9215 1 0.09640913 694.8896 278.8303 731.74115 468.36996 1 0.0919028 258.95148 202.62573 635.28424 387.10315 1 0.09097717 652.3306 144.79819 847.2569 337.58273 1 0.08325328 702.9147 203.91418 826.70996 452.6938 1 0.08155723 461.6732 274.22903 643.5156 389.4351 1 0.08131851 646.86926 240.02377 689.30884 401.3705 1 0.07862168 616.2603 197.23814 660.0717 394.8825 1 0.06707017 0.0 5.131958 552.0038 546.9427 1 0.05305985 494.12555 244.4198 591.23895 386.00348 9 0.5861787 1.4177246 0.0 211.00192 425.59665 ,test/1784.jpg
0 0.082667336 434.18155 30.08078 482.07077 97.62723 0 0.078299776 613.3709 416.72827 660.95 447.98212 0 0.07102471 515.5552 395.23752 605.0796 473.35226 0 0.061926454 599.1019 352.33185 656.9512 399.23248 0 0.050221972 508.8604 372.96753 664.9526 487.3003 1 0.87224865 175.00436 539.20026 299.84515 670.034 1 0.8248742 534.75287 323.78717 588.65436 401.464 1 0.6543496 593.50867 343.43097 659.7318 392.94476 1 0.59378326 513.3524 385.993 610.3966 478.33353 1 0.43144724 613.3709 416.72827 660.95 447.98212 1 0.38460842 507.19507 369.73764 665.2927 485.82864 1 0.3418029 180.15498 547.99475 217.09215 633.8131 1 0.25764626 741.8289 318.35675 772.5795 392.24677 1 0.11463799 181.1016 544.04535 247.19717 666.94794 1 0.10911055 584.12366 339.12662 667.16113 451.36948 1 0.09409184 499.57892 391.29617 555.75616 436.53708 1 0.08383309 588.1112 337.93512 753.5132 420.1148 1 0.08133479 515.6391 389.76285 575.42487 454.7974 1 0.08106451 713.6367 314.99567 752.9149 393.6087 1 0.080033354 584.5825 345.1084 636.5288 380.51965 1 0.07300751 583.86957 369.2068 657.6386 406.4961 1 0.07211552 492.45422 333.3889 713.7001 502.00876 1 0.07109872 431.1413 35.085896 484.35754 99.35065 1 0.063796274 724.3472 313.40402 782.48834 397.4078 1 0.06286147 502.52426 334.67117 590.6251 475.111 1 0.05199951 505.47897 342.00748 682.866 420.45535 1 0.050789423 588.1673 417.50632 658.77594 459.64993 2 0.15224469 741.4649 318.8435 772.3669 389.77942 2 0.07363637 613.3709 416.72827 660.95 447.98212 5 0.41841638 740.28345 317.6324 772.911 393.8307 5 0.18587339 657.8423 341.01193 729.31177 420.09628 5 0.15496266 712.7883 313.68082 764.365 376.42203 5 0.12876539 719.7941 309.67786 778.64154 404.81378 5 0.11258911 711.00354 319.61627 746.29944 392.8781 5 0.08953879 726.3725 311.81516 772.1414 349.92606 5 0.07711504 613.7673 415.3053 662.8471 448.0274 5 0.0649606 696.3402 366.33093 733.0403 414.1129 7 0.99961084 390.3299 376.54858 587.1998 942.34106 7 0.99901617 382.05096 63.68683 595.1875 406.11566 7 0.99895394 533.9663 310.7354 902.98035 978.1125 7 0.729972 470.35638 3.939869 564.03107 83.53017 7 0.37963343 656.2568 336.783 735.03485 422.3212 7 0.3444608 530.03284 375.35242 704.5858 777.1455 7 0.33239114 696.2947 263.95978 881.45825 602.17413 7 0.2529937 515.2439 1.3144531 564.38354 105.56178 7 0.20479189 435.0344 30.389122 488.37033 99.17414 7 0.18168023 588.1112 337.93512 753.5132 420.1148 7 0.16388907 413.26974 28.599564 509.86972 110.87863 7 0.149435 508.59238 380.3616 665.9216 481.191 7 0.117041044 442.35013 360.89017 539.5824 475.00107 7 0.114615545 486.39606 9.773409 540.7542 71.07316 7 0.11200075 447.40848 24.560986 477.79837 93.5589 7 0.110659406 456.8109 394.34515 537.11005 461.34827 7 0.09466871 437.33325 6.6089706 534.6419 104.94474 7 0.093226574 457.30972 21.646309 492.84885 99.88555 7 0.07593228 439.33167 358.76547 665.7012 504.16684 7 0.069751576 476.31726 6.447624 514.17505 78.79619 7 0.067825176 516.7085 539.0198 538.34875 595.771 7 0.066909544 411.16254 1.323616 566.36566 133.92218 7 0.05652974 513.96533 394.89923 610.5543 475.1797 7 0.052037105 455.076 101.192795 503.24603 132.26259 7 0.050511308 510.721 334.1653 681.22125 568.09265 ,test/1785.jpg
0 0.28605065 107.22772 489.4769 140.76576 566.6202 0 0.17147113 131.83104 486.02628 184.93086 572.60754 0 0.1475226 128.17116 489.66287 152.22542 566.1361 0 0.086125545 396.14282 729.11975 457.79193 792.5713 0 0.085036874 371.58228 767.9016 502.16083 886.9883 0 0.06807276 105.76738 484.35464 195.05507 591.0765 0 0.06404807 122.804634 486.28052 187.86722 655.3596 0 0.061842054 595.8061 628.10645 668.4864 683.38965 0 0.055932656 331.44763 741.20404 512.21204 944.53265 1 0.9942433 141.31332 247.43478 771.0393 575.73486 1 0.9206909 192.9285 531.75323 755.9016 900.7088 1 0.7557016 150.87903 428.7314 659.1251 801.42163 1 0.697827 579.26996 281.19345 784.5185 556.9485 1 0.65649825 433.9066 479.87958 627.66943 613.41266 1 0.6240669 304.21655 489.54163 679.1796 604.84656 1 0.61431694 295.99954 529.0421 368.03952 595.5376 1 0.6074522 162.72302 500.6933 632.0313 681.12445 1 0.44795185 150.91064 409.29388 638.4141 602.9681 1 0.33074847 150.1479 442.81155 438.12292 734.01575 1 0.30780807 135.10562 481.11996 290.59793 830.8146 1 0.3067428 168.65085 573.3407 564.7899 842.0729 1 0.25653005 334.11676 504.28702 644.17004 780.9287 1 0.25234225 137.52396 471.38544 326.40106 573.5889 1 0.22848506 385.085 443.1031 655.62537 652.79254 1 0.22052303 350.6975 404.15662 768.83875 579.5007 1 0.20096622 155.23074 568.922 290.308 742.66504 1 0.18958285 132.66284 391.60587 345.8485 590.79474 1 0.18944491 138.49875 457.0948 393.2134 618.2319 1 0.17013238 286.59628 672.6848 640.9291 944.09094 1 0.16569124 628.6972 281.2847 752.5284 366.12808 1 0.16367784 126.69698 494.0917 265.51447 686.24255 1 0.16160855 133.33899 562.4668 183.93909 662.5381 1 0.10944483 267.51846 525.2321 398.51126 601.13153 1 0.10049883 215.30356 518.0517 342.449 724.508 1 0.094463475 152.13467 460.117 290.46097 647.0046 1 0.09264322 100.68197 481.91382 250.97482 567.9175 1 0.0914259 562.3419 256.31262 755.796 369.84827 1 0.07441953 151.15472 543.65894 389.35315 685.81714 1 0.07061039 251.07338 538.6714 309.59903 570.13794 1 0.06994703 358.27533 631.43036 560.9078 787.029 1 0.06783895 435.7339 521.4212 585.3407 599.07965 1 0.06624318 164.42105 589.58215 248.26254 816.4043 1 0.06503859 454.07562 503.2021 614.90607 577.9467 1 0.060666382 127.49989 476.75742 214.40135 646.4907 1 0.053585995 180.61626 502.17245 374.7102 605.225 1 0.050586745 279.5367 554.2739 351.08328 608.9214 5 0.064356945 108.174164 489.75476 142.63075 566.3275 ,test/1786.jpg
0 0.051832404 480.91602 699.58624 503.54828 732.9145 3 0.05440996 565.62134 301.3332 680.8019 387.34412 5 0.22737928 320.0169 290.64465 434.5368 390.70374 5 0.15666643 367.8023 288.9822 435.17896 314.40994 5 0.05803091 326.2995 305.12195 392.42358 391.50153 5 0.05737233 351.17688 293.75775 431.6181 335.19305 7 0.9999223 305.40717 137.74362 762.4312 921.5513 7 0.99651706 434.22192 0.0 519.4625 152.7946 7 0.21726476 326.17047 659.0442 361.06903 831.4651 7 0.07554127 344.79242 144.91098 725.96515 420.79984 7 0.066028066 426.70508 0.065197945 517.0166 23.200016 ,test/1787.jpg
3 0.9996793 448.53455 300.287 658.5272 607.132 7 0.98642355 527.44934 0.027103424 1000.5581 97.46033 ,test/1788.jpg
0 0.08887155 503.48102 185.00668 552.8024 242.22601 0 0.055005558 489.29987 223.64458 519.75305 248.6161 1 0.99689853 644.94116 272.18427 1004.3213 712.5252 1 0.124255724 963.2792 457.16486 1022.9435 509.01782 1 0.08180724 838.44226 274.91833 1023.8274 532.21643 1 0.07420587 0.0 199.14447 127.70002 545.01154 5 0.9133964 769.6324 419.76648 837.9511 466.04877 5 0.28931025 840.649 304.23602 889.9543 360.84528 5 0.056732714 753.75494 406.1906 828.13873 460.70984 7 0.99952614 50.64743 437.25006 358.77145 755.1408 7 0.99931145 514.7822 375.58185 702.6179 747.44257 7 0.998615 252.93759 191.38243 503.9274 643.7368 7 0.9967566 409.2732 414.402 533.53485 631.22595 7 0.9965486 483.82516 183.31255 592.271 451.0594 7 0.99325824 113.05585 230.78012 293.98102 538.49365 7 0.71921206 518.904 365.84573 666.4246 447.42252 7 0.15078789 144.81697 367.56207 292.16748 565.8138 7 0.101993635 519.38605 396.2035 691.7343 544.9667 7 0.0861445 290.56573 495.13974 420.86444 638.628 7 0.07196777 841.3076 303.27982 889.7738 362.30344 7 0.07183477 429.47272 208.33553 511.6582 476.17432 7 0.06291247 96.735565 266.41748 322.8307 716.6251 7 0.06091716 122.56232 221.18643 250.3475 429.50443 7 0.060267147 140.92336 404.03522 423.44592 632.63776 7 0.057416633 473.16907 221.56659 508.08582 435.7365 ,test/1789.jpg
0 0.30275184 623.1248 160.5983 740.7078 394.28568 0 0.06917423 249.71086 645.0639 287.93082 735.1713 1 0.94544697 195.77242 541.058 279.80225 708.6538 1 0.77628785 121.96021 316.6432 265.37405 468.65375 1 0.61713856 163.29015 445.48517 257.2279 553.9338 1 0.5166628 180.2153 439.9016 282.7463 721.9718 1 0.3055625 252.15234 640.1095 285.55957 741.2621 1 0.2325656 142.74243 315.66895 272.46643 708.06165 1 0.1436451 258.3386 568.2243 287.5414 735.2386 1 0.10572837 234.90816 316.28177 269.22202 371.59152 1 0.10417959 195.44254 539.3866 257.8101 570.3384 1 0.08749619 227.98668 311.7655 253.80284 381.44348 1 0.07720577 238.1543 292.09204 280.3985 356.2799 1 0.07159422 189.6486 474.90845 262.7583 568.6907 1 0.06812941 165.2509 445.89157 202.16142 544.1125 1 0.06673622 229.92767 293.288 282.87305 328.82925 1 0.064470075 243.56079 694.414 285.55853 734.30084 1 0.05862953 248.72195 656.98175 281.76266 710.85284 5 0.06916775 232.48712 291.56226 283.27527 329.47455 7 0.9995166 204.88351 5.7502136 769.6675 981.7014 7 0.10879619 234.17316 292.4694 282.28937 332.9482 7 0.06613811 240.18231 311.7508 276.63165 369.63745 7 0.06280545 624.19867 160.80827 739.4587 393.80115 ,test/1790.jpg
0 0.096596144 714.3847 178.49191 1023.6202 396.42026 0 0.07540122 563.38025 624.8127 797.61206 732.7033 2 0.06291656 545.57886 623.3331 797.04224 732.34644 3 0.3276429 581.74725 625.7451 796.9848 732.86743 5 0.99658245 484.84967 327.06384 800.6772 716.44824 5 0.14164379 570.5139 625.2163 797.3192 732.64514 ,test/1791.jpg
2 0.9996456 196.05301 523.31506 442.68436 729.91614 ,test/1792.jpg
0 0.120892175 580.7095 321.46988 689.40027 350.53323 0 0.05606599 100.993805 416.5028 303.05585 578.61 2 0.28928602 97.297165 415.5153 297.14673 575.75977 3 0.9985588 561.3779 343.38855 800.4143 669.2946 3 0.74687123 99.0457 416.22913 299.35272 578.4095 4 0.052230876 95.80111 411.2375 308.9329 575.98224 5 0.34208262 96.08214 412.65863 307.07202 575.8935 7 0.3016155 5.769623 123.401764 155.2748 310.58844 7 0.059801083 96.26294 412.12323 306.48343 577.4618 ,test/1793.jpg
0 0.963963 709.53094 260.3324 834.36346 514.8169 0 0.26054937 620.8048 265.60883 834.36 648.3922 0 0.18717922 541.3374 310.99838 847.18787 774.9866 0 0.073552534 549.96204 570.67883 790.05786 789.71765 1 0.9952426 538.85455 522.017 831.7675 689.1888 1 0.17035204 528.1304 449.83887 848.572 757.6443 1 0.07943208 549.96204 570.67883 790.05786 789.71765 2 0.14156556 533.16315 479.6605 840.93146 731.0379 3 0.06876077 569.14685 690.88916 771.9103 788.07556 4 0.4061906 568.6981 689.93353 771.57117 787.1557 5 0.99078584 528.99915 438.32617 846.0781 775.3131 5 0.40851292 568.72876 690.0595 771.2897 787.0887 5 0.084525436 510.31555 443.76794 854.59216 568.70294 9 0.09901195 234.66254 642.6464 1007.56 1024.0 ,test/1794.jpg
0 0.7536056 233.22792 168.36577 657.11786 653.457 0 0.1635266 511.79315 247.9476 686.4799 537.90076 1 0.17192858 233.21257 173.46928 656.26215 653.7225 2 0.07818894 232.9265 172.79915 656.9784 655.0322 3 0.6631403 233.85138 170.39815 655.03827 654.9115 7 0.13485497 231.24393 171.81987 659.4697 654.7525 ,test/1795.jpg
0 0.20800874 487.30026 754.6899 565.90936 823.58075 0 0.08501152 812.86774 597.99066 876.878 658.7376 0 0.06875272 386.16028 939.722 414.03705 993.85675 0 0.05455951 499.16797 435.56366 591.81726 731.10236 1 0.99300003 633.41956 559.6071 860.2848 703.93024 1 0.943016 577.5563 436.57196 870.3723 756.4207 1 0.9345198 729.72375 435.5237 879.11597 570.6725 1 0.7876265 498.19495 434.32153 592.4125 726.5676 1 0.63033974 810.9116 597.6265 876.0989 668.4805 1 0.5177193 617.4807 446.7726 737.24243 550.63074 1 0.4659726 631.8358 631.26697 842.1205 716.10364 1 0.37900758 649.05 517.4308 734.4661 547.0425 1 0.35036036 717.0853 660.4014 841.0377 710.29974 1 0.3020811 617.64435 421.7232 749.2587 478.8584 1 0.2532551 599.83325 578.97394 841.5731 770.70416 1 0.22812817 614.8097 420.19122 875.6964 576.05084 1 0.22438617 630.388 686.0707 784.3819 714.52625 1 0.20248103 501.11517 435.84195 565.05963 620.6677 1 0.17412463 652.9606 649.6533 824.69116 700.7969 1 0.17081282 643.647 486.14853 738.03455 546.33405 1 0.17014037 637.3221 669.53485 807.4661 711.40326 1 0.16437922 645.43524 544.11816 764.2724 579.54785 1 0.11365871 777.7222 609.8888 867.34467 670.979 1 0.1133541 578.5466 449.1436 663.24176 736.2467 1 0.10535757 649.0934 568.0488 819.9287 613.4971 1 0.089527704 643.3545 531.04926 737.287 571.5169 1 0.0858346 521.9854 466.87897 576.84076 602.17584 1 0.078070976 573.8615 441.13504 765.77094 681.87305 1 0.0780146 497.34644 449.32043 682.2726 713.84766 1 0.071160935 568.57214 477.64978 785.7909 586.312 1 0.06545299 666.5603 551.3087 868.8789 650.2759 1 0.06365774 621.52655 454.3822 727.74335 651.74133 1 0.05795427 648.61835 561.9495 772.8421 591.84906 1 0.05745506 691.14923 650.9737 838.39764 679.628 1 0.05703932 641.18066 482.8305 737.4468 610.1402 1 0.055829406 691.50995 478.0661 735.4351 537.47284 1 0.055405483 627.33716 465.31146 721.2721 528.79553 1 0.053433005 637.30365 451.78833 813.8016 610.4562 2 0.42832333 487.38748 754.5451 566.2144 823.77814 5 0.38624138 487.05087 754.63446 566.5133 823.4604 6 0.99969316 102.85568 514.9226 533.7046 837.7189 7 0.95233524 390.9658 446.0008 504.17825 545.85126 ,test/1796.jpg
