PredictionString,image_id
0 0.9039504 335.5441 585.4229 404.07132 668.62994 0 0.7538238 392.91428 557.04565 440.7775 615.00635 0 0.6413064 749.48206 253.22491 881.0321 333.1239 0 0.5442288 551.1811 367.26926 602.0992 406.4189 0 0.45073435 595.73474 409.99237 641.69434 477.96478 0 0.44630283 616.9785 1000.45703 654.547 1024.0 0 0.42496973 586.99304 993.3839 654.32043 1024.0 0 0.40024278 536.33014 477.89383 678.34015 594.4209 0 0.18975304 594.6582 991.8305 633.5541 1020.2398 0 0.12558681 519.1422 649.7714 569.7339 674.7692 0 0.12404786 642.777 663.8469 901.8225 829.83105 0 0.115128495 408.2071 366.06668 437.5514 380.74448 0 0.107496955 490.88745 556.99786 571.7395 606.2779 0 0.08535206 464.94788 228.69484 511.26898 235.30058 0 0.0823888 524.33167 406.6519 604.6858 478.9053 0 0.07595874 976.4715 386.4588 1016.1452 396.05176 0 0.07164197 509.3466 419.32333 531.6459 462.5447 0 0.050121516 388.62964 558.2123 484.92853 614.6107 1 0.99308395 650.6376 513.7606 1016.11523 701.37085 1 0.97029424 309.77887 308.3107 724.18463 688.3966 1 0.8769648 641.16113 665.05383 906.43835 819.77356 1 0.62869537 524.12744 406.52612 604.61755 478.862 1 0.62520313 34.421852 69.365265 51.433052 86.039795 1 0.4471976 968.12286 684.0846 1024.0 726.6266 1 0.35782772 749.71655 253.0141 881.0043 333.36658 1 0.19748765 534.4594 478.28418 678.63116 593.4486 1 0.18427838 482.35925 357.0468 573.1178 423.3778 1 0.17941937 616.9785 1000.45703 654.547 1024.0 1 0.16638504 509.3466 419.32333 531.6459 462.5447 1 0.16353369 359.2851 364.86444 538.67145 464.48157 1 0.16029716 385.4058 370.92807 694.40283 610.46234 1 0.14164743 330.52478 314.71075 625.79004 533.49133 1 0.11231461 595.12933 410.69864 642.8892 481.5372 1 0.07949238 551.24725 366.44058 602.23065 406.72733 1 0.06642479 620.5582 419.20093 989.9602 811.4706 1 0.058223445 464.94788 228.69484 511.26898 235.30058 1 0.056174397 529.5772 405.812 645.93134 569.98413 1 0.05235072 488.65768 416.92514 540.03186 465.18582 2 0.9293072 368.09985 366.43762 514.24634 465.5169 2 0.77771634 483.42795 356.6215 572.8298 423.8784 2 0.38335776 523.9416 406.40625 604.7397 478.93292 2 0.1172974 358.24475 403.68375 399.9798 448.99216 2 0.10231006 356.67813 407.42844 438.48392 475.52158 3 0.7166674 496.5692 999.5583 583.81934 1024.0 3 0.28334522 365.27725 435.24747 424.3276 470.7214 3 0.1037622 585.6023 992.6701 630.99023 1022.39264 3 0.05726589 422.45535 497.58618 537.25604 597.9293 4 0.7985795 421.75922 497.78336 540.29865 597.1094 4 0.06286957 364.85376 434.60992 429.02405 471.85364 5 0.3365766 421.8364 498.5413 540.59625 598.34143 5 0.15764758 358.24475 403.68375 399.9798 448.99216 5 0.15465741 363.50037 434.86893 422.50397 470.51187 5 0.1304987 496.73492 1000.31525 582.153 1024.0 5 0.12834446 355.77698 406.2138 421.2818 473.7032 5 0.11488523 497.36978 555.8206 570.5845 603.9664 7 0.8545256 374.25787 461.42215 461.6344 575.4278 7 0.485777 447.57147 418.67816 534.9693 509.32635 7 0.32114935 495.88446 554.79565 571.0618 605.5365 7 0.31754315 537.58844 478.95728 678.231 594.3263 7 0.21324454 361.18182 424.91235 554.02246 601.5123 7 0.1051763 361.11957 437.55817 416.4184 506.56036 7 0.10357181 440.13763 428.65082 599.78143 535.89954 7 0.09168226 419.65665 501.92206 550.88446 595.7972 7 0.056256354 364.7028 417.20245 534.181 527.693 ,test/0430.jpg
0 0.09981247 184.24916 427.25687 302.97464 466.1655 1 0.9939721 102.8533 365.68658 332.75897 595.1442 1 0.96045375 112.5213 535.0774 341.9746 688.4652 1 0.43899214 141.12154 576.4069 250.06798 605.9559 1 0.37603143 118.58638 372.0425 315.5157 489.04526 1 0.34170142 130.2809 660.7765 334.51135 715.4999 1 0.3157362 183.69466 427.29282 307.48816 487.8206 1 0.2469449 133.5456 597.5677 345.3257 717.3376 1 0.23960592 153.28293 422.80606 303.61075 462.4714 1 0.1708674 137.31833 562.0176 268.10504 602.0442 1 0.12586777 710.3024 803.09485 725.09686 844.4596 1 0.09651382 117.66759 555.0525 320.12524 618.9927 1 0.09436061 130.73108 430.99246 309.37326 521.35486 1 0.08595525 206.1568 431.21075 319.53638 600.0567 1 0.08009337 317.22784 543.3406 347.76794 703.7163 1 0.077141985 201.2669 449.07364 295.33374 475.9656 1 0.07250205 153.33824 424.07193 333.68433 706.0039 1 0.06414761 144.49326 586.50726 226.01013 606.9289 6 0.99305326 494.91492 483.323 732.41724 697.8711 6 0.10148804 491.79883 367.82285 712.00964 609.90826 7 0.9998864 730.2891 392.37067 977.82574 753.10944 7 0.9995278 505.23245 361.8866 694.4944 591.67773 7 0.9994986 325.56165 365.08212 507.20978 712.53284 7 0.31302714 341.29102 397.77216 416.72058 460.0108 7 0.16392587 358.0629 426.58713 414.15732 457.42282 7 0.09442892 351.83447 362.72482 427.09442 462.2455 ,test/0431.jpg
1 0.13024685 842.91327 422.60092 1018.34845 743.32056 1 0.071833275 819.9614 373.3466 1016.0973 513.4867 5 0.9053878 151.58911 421.09784 809.35126 668.03754 5 0.85417956 526.93646 454.3023 794.6624 660.17584 6 0.9766113 307.54443 174.42252 870.8889 539.05457 6 0.9740849 81.86719 454.12607 973.35046 915.99695 6 0.23013571 150.41675 420.77606 812.4075 667.35065 6 0.081807576 783.31525 448.88232 953.2957 894.0886 7 0.09612219 152.78348 421.33704 811.49536 668.0929 ,test/0432.jpg
0 0.50238687 602.30255 112.09514 940.1281 461.0974 3 0.9999368 244.97345 401.4743 606.24475 699.2365 ,test/0433.jpg
3 0.09227004 151.38805 492.6248 219.87581 540.4689 5 0.80524427 527.60016 354.11392 673.7176 481.60464 5 0.68742514 335.9643 449.59262 553.58997 608.333 5 0.111578695 159.86241 326.3436 556.2392 575.5985 5 0.09322762 438.7041 383.03128 666.21313 496.58524 5 0.07254671 317.78772 365.3992 675.4159 598.8279 5 0.064731136 435.169 382.7774 577.14764 582.554 6 0.27184156 336.46237 447.67438 551.5525 612.04926 7 0.9998272 127.40848 312.90665 721.40356 883.47815 7 0.3873062 153.6949 317.11905 532.54785 577.2473 7 0.056902863 262.6045 363.13318 683.011 756.6836 ,test/0434.jpg
0 0.8643727 710.875 45.983864 804.2074 127.549324 0 0.5340291 213.81151 366.49838 592.3936 751.41943 0 0.1498475 669.70154 264.80518 1024.0 466.67035 0 0.11136364 934.71967 451.69244 1024.0 529.6521 0 0.058497027 969.36285 368.59576 1024.0 398.56207 1 0.82184047 934.7538 451.69717 1024.0 529.61444 1 0.12873386 214.23683 366.9147 592.49475 750.80176 2 0.6085651 213.94559 366.46777 592.44763 751.59924 3 0.15031622 214.56584 365.8495 592.51196 752.1926 7 0.8989383 667.95734 265.7572 1024.0 465.19037 7 0.16167527 214.59503 365.71582 592.17755 752.14624 ,test/0435.jpg
0 0.07210008 761.3295 371.9082 822.61383 415.83594 7 0.99991715 533.3019 498.7818 772.5093 860.6391 7 0.9998596 421.28094 242.13431 635.45404 578.02026 7 0.99982965 726.2524 372.3271 973.2974 819.09393 7 0.99975556 39.30076 476.24707 277.54895 806.5547 7 0.99972135 230.90648 410.4018 522.1881 818.1768 7 0.99540484 109.958 207.44727 295.9153 589.31006 7 0.761152 758.89166 371.5927 823.11566 415.8872 7 0.5556192 734.4644 387.10272 785.34015 416.1369 ,test/0436.jpg
9 0.9999467 45.885986 226.87128 1003.5508 890.69745 9 0.056976043 75.05606 654.8567 984.595 889.3418 ,test/0437.jpg
0 0.78712755 100.36391 70.895584 286.55853 197.50633 0 0.1486262 486.41095 394.32635 707.1955 564.72095 0 0.09654269 214.94046 610.9491 444.9058 787.78125 1 0.95561355 213.5981 610.85583 445.28943 787.6509 2 0.94362664 487.01865 394.46335 706.80945 564.84375 7 0.10987029 0.0 0.0 105.30444 17.864931 9 0.085912034 0.0 0.0 134.49988 69.84769 ,test/0438.jpg
1 0.9992125 222.30377 364.84363 835.07306 686.7678 ,test/0439.jpg
4 0.99256754 275.69406 398.58542 719.0868 794.4669 5 0.13928638 275.17075 397.76108 715.2489 796.385 ,test/0440.jpg
0 0.9896107 0.0 1.5385895 399.06342 418.82922 1 0.99120224 523.9123 264.16226 728.22626 456.76852 1 0.30166143 604.9499 312.0081 681.47296 336.5858 1 0.063009955 668.9042 316.83963 733.83154 420.2111 1 0.057044994 601.1097 277.0924 750.0894 360.75134 1 0.055365484 594.00287 314.97202 735.32904 408.50204 1 0.05260117 623.41754 366.75873 667.0076 400.31537 1 0.05067379 544.9801 306.05756 684.7705 442.32294 3 0.051058047 605.26056 311.15747 682.0119 339.79938 4 0.6697023 604.17126 310.91827 683.46484 356.30695 4 0.46306524 592.1248 330.92404 670.7027 395.2988 4 0.23907311 600.20355 331.12445 678.9992 353.93555 4 0.16792707 589.4643 333.084 647.56244 356.55215 4 0.156339 615.35657 347.23096 674.39124 402.2472 4 0.11836216 610.8909 346.10358 677.7192 372.4812 4 0.117263526 577.4935 334.54846 610.64685 351.33453 4 0.107585475 610.16125 330.4684 684.6094 378.3693 4 0.10346392 636.4171 331.9123 682.1775 355.115 4 0.09968395 588.40674 329.86966 619.20544 353.8729 4 0.09458319 609.43207 344.0859 679.2353 360.41843 4 0.085880175 605.02765 311.7099 677.64325 336.30377 4 0.05492906 623.41754 366.75873 667.0076 400.31537 4 0.052817408 590.5389 341.85074 651.492 371.31363 7 0.9982262 726.49866 0.41207886 1024.0 573.3744 ,test/0441.jpg
4 0.99991894 392.25754 380.4607 566.64734 581.75995 ,test/0442.jpg
1 0.98402023 779.2587 386.06085 887.49493 732.9942 1 0.6059188 799.8096 295.83566 863.2949 395.1212 5 0.08168296 389.3947 147.98001 828.12213 909.4662 7 0.99120635 7.1614075 19.755463 919.4514 1010.1406 7 0.97671604 376.88623 117.60953 840.3119 982.6023 7 0.23055688 4.845825 12.825653 292.56357 977.2346 7 0.22737996 60.1463 65.45938 494.83417 952.5431 7 0.19548385 479.16046 623.3265 807.18866 947.11566 7 0.056257557 0.98776245 1.5733032 135.23752 1024.0 ,test/0443.jpg
0 0.58261067 747.38336 810.3437 972.13727 863.1707 0 0.1504881 764.5892 809.6902 883.5512 842.4603 0 0.13562065 788.938 829.2319 965.38513 863.92084 1 0.9132055 415.0528 289.3332 489.34882 320.0838 7 0.999579 222.66058 445.30103 894.69794 996.01953 7 0.99937266 345.5937 302.9041 669.4965 485.58832 7 0.9888343 368.87402 823.8792 1021.59143 1018.71515 7 0.11747685 750.9873 809.5576 883.24854 842.6332 7 0.07969521 415.26352 289.73227 489.3113 319.43045 7 0.05367317 745.9375 812.1243 968.8429 859.48346 ,test/0444.jpg
0 0.067745805 727.8548 326.18814 798.9687 379.37704 1 0.9981869 105.08092 387.00568 453.04535 641.1048 1 0.9968892 453.38397 338.15335 872.8028 666.64294 1 0.4878946 352.5739 633.70013 490.76862 733.4223 1 0.32977697 459.72888 395.58853 502.5564 513.30035 1 0.25526315 543.6922 329.63885 804.58295 377.8319 1 0.20866434 468.71976 401.82684 490.83957 510.3587 1 0.1560865 451.45956 366.8969 521.55096 516.8773 1 0.12153518 727.8084 326.0914 798.94525 383.1354 1 0.11451868 490.26807 508.07797 872.7991 696.8952 1 0.09332101 551.78644 338.28088 753.59906 363.7704 1 0.07843694 475.86038 421.60663 496.58426 517.43463 1 0.076506935 433.11597 358.9278 584.0247 691.9959 1 0.06291962 347.282 448.978 486.74936 735.92444 1 0.06280849 480.91245 408.74982 500.5012 501.7674 1 0.060004346 524.482 330.52374 818.4477 430.30835 1 0.055759635 573.8326 592.6658 685.3244 607.8135 ,test/0445.jpg
1 0.0526989 433.21304 437.01697 632.3126 702.41833 2 0.05889054 433.49463 443.9071 626.4525 702.1107 7 0.98307854 432.9801 435.95386 631.77246 701.9048 ,test/0446.jpg
7 0.9999167 87.073616 288.42 330.72296 870.1869 7 0.99970144 308.62787 79.74036 704.99445 846.4679 7 0.79044443 124.68813 304.7995 309.78577 399.24506 7 0.42193806 214.91919 278.32874 291.38824 365.82825 7 0.06498968 198.40355 279.81046 314.32202 406.82986 ,test/0447.jpg
0 0.11253208 223.9873 367.50433 810.1173 696.4251 1 0.98869693 223.3377 366.61563 809.22845 697.3606 ,test/0448.jpg
0 0.11349405 205.71625 433.82468 285.48413 562.9725 0 0.080303974 188.89236 424.64233 270.27075 524.6499 1 0.9818765 76.27019 376.12198 267.8153 519.899 1 0.9299505 75.24635 398.15515 329.25616 686.31616 1 0.8857071 115.875854 498.8791 190.48978 551.4377 1 0.8155901 186.18312 311.76987 289.5015 447.85214 1 0.78286934 155.62587 525.2231 234.2842 593.5844 1 0.55047476 196.40024 442.09122 307.11685 571.0516 1 0.51196676 88.34091 377.38538 209.7392 458.2328 1 0.30960536 187.66496 308.78564 250.14983 408.29492 1 0.2652353 122.50738 399.64252 299.5418 563.0448 1 0.24248452 262.01517 486.87732 319.31577 565.94604 1 0.22937582 117.051056 509.48212 236.32523 603.5667 1 0.20802255 138.37775 394.62433 203.77972 427.4618 1 0.19559464 98.4418 403.7289 175.0817 457.78586 1 0.18349048 158.05566 485.4547 322.15997 601.147 1 0.1615053 75.81322 418.76416 166.2037 517.5473 1 0.14967094 101.92464 424.2709 167.93398 451.6898 1 0.13035172 262.8095 482.00858 290.61658 535.4453 1 0.11966959 169.80533 392.89874 200.85211 425.89673 1 0.11626386 204.127 521.65045 238.13326 575.3786 1 0.11168289 113.60411 385.2445 208.35143 434.64038 1 0.09846207 188.89236 424.64233 270.27075 524.6499 1 0.0976232 184.4945 320.73434 298.33707 573.9697 1 0.09744625 177.6612 339.0763 239.92606 395.33923 1 0.09665068 204.63396 473.8988 270.46347 557.3888 1 0.08608794 183.32268 487.10287 206.1158 517.52966 1 0.0839062 241.5938 429.87695 320.0227 568.7735 1 0.07100788 107.37134 403.5739 173.9024 434.51324 1 0.067306966 88.30694 489.00372 276.71082 672.2756 1 0.06668899 162.7037 517.8627 207.47632 554.6188 1 0.0570555 257.3336 413.67264 310.3334 510.55997 1 0.056517985 158.2408 493.33984 231.2065 561.31226 1 0.054481477 168.47061 380.16754 296.56918 506.7041 1 0.052095167 212.8175 352.23956 237.8966 393.09723 1 0.05164485 119.15106 399.42117 160.33566 430.08548 2 0.5987006 205.03146 435.164 287.03748 562.0479 2 0.16944085 262.3345 470.34766 289.05582 532.97266 2 0.0673991 254.3663 450.1478 282.00534 537.7476 5 0.06187811 204.42773 436.17892 287.3117 557.4076 7 0.9998758 243.47588 501.48608 526.9373 879.43616 7 0.9997688 471.67026 268.2369 998.1664 893.9208 7 0.08988337 205.42812 433.75455 291.13568 564.1367 ,test/0449.jpg
0 0.33110666 278.471 326.06793 363.31592 434.05145 0 0.3119632 725.85 479.83087 775.8905 531.08014 0 0.15909941 276.64368 510.26477 355.63092 572.6804 0 0.14788388 718.1463 452.67105 745.1696 485.96848 0 0.082686715 248.02628 279.87967 293.95932 337.36136 1 0.97231174 96.05917 259.82764 294.1897 443.40887 1 0.787709 198.66913 317.61066 429.35095 539.20074 1 0.32397193 726.8845 480.1715 775.86084 531.0065 1 0.26029342 278.29382 326.71115 363.82037 433.80057 1 0.14288388 174.18637 331.14288 377.4534 456.54724 5 0.13015682 278.2111 327.01163 363.8959 433.6821 5 0.053134497 580.88 496.75415 606.91235 536.20886 7 0.9996785 353.0528 403.587 656.15216 650.23804 7 0.9996425 600.3178 447.08105 887.2641 716.8624 7 0.48791894 721.36676 480.10666 776.5795 531.1681 7 0.09512366 688.0692 518.98364 710.33997 553.1051 ,test/0450.jpg
5 0.996172 111.94507 224.8706 883.55493 791.3035 7 0.08662679 114.02966 222.48032 884.86755 801.7091 ,test/0451.jpg
3 0.9994554 201.94519 266.1913 882.06116 848.8966 3 0.36999545 195.90468 424.31964 336.71985 715.0107 ,test/0452.jpg
0 0.19615626 276.56647 877.9839 361.01727 958.22437 0 0.18470418 49.12539 395.98364 110.34797 449.14697 1 0.75719196 83.844925 193.1864 127.23982 371.83942 1 0.7373391 4.6511307 212.9746 88.56303 362.61493 1 0.70495707 276.5274 877.77594 361.24255 958.09 1 0.5873535 4.6185627 205.60732 38.756897 351.80627 1 0.5552112 56.47476 7.6520996 120.47638 399.76077 1 0.4663439 1.0543594 13.816086 89.26058 375.74664 1 0.30703622 57.552483 5.82386 94.1009 226.50891 1 0.28190446 41.70524 227.57277 70.70652 351.77277 1 0.12879507 1.1396942 45.93907 92.335976 230.21385 1 0.12811907 7.2636952 206.34146 18.970491 351.75455 1 0.11730552 23.550156 217.19073 42.88565 355.90533 1 0.07977699 51.786423 228.42178 102.41246 372.80173 1 0.07491049 38.75491 225.00977 54.148 356.89508 1 0.063949294 63.18998 298.50775 84.82215 365.0351 1 0.05133276 73.608086 162.68307 98.27155 214.31955 2 0.12611851 49.12539 395.98364 110.34797 449.14697 7 0.9997662 242.45639 60.0766 824.3882 916.1909 7 0.18804829 276.56647 877.9839 361.01727 958.22437 ,test/0453.jpg
1 0.9996798 257.18243 358.00458 757.8158 821.55316 ,test/0454.jpg
0 0.22033079 50.016014 598.86194 108.65258 642.48926 0 0.198824 548.34424 714.4483 600.3237 741.85406 0 0.117861584 167.83717 422.01865 249.48698 486.4658 0 0.07785258 782.89716 339.1765 1018.1982 395.8849 0 0.06156726 173.48941 441.8093 231.50421 482.28342 1 0.9974318 80.3748 385.83142 331.64667 717.75 1 0.9941968 607.11487 176.03183 895.4802 375.2491 1 0.99088037 605.3628 510.48126 970.969 803.4356 1 0.9903796 323.9662 305.60052 647.51196 604.1128 1 0.9609645 729.63904 354.81754 1018.2201 531.3236 1 0.92896616 253.05057 456.84656 336.21768 581.9419 1 0.87972784 707.83997 145.46423 912.6969 315.33432 1 0.87260777 538.6357 253.01616 787.1308 536.31665 1 0.8607595 225.49173 501.33224 649.574 713.7975 1 0.6902392 50.08676 598.7148 108.596436 643.2679 1 0.6690972 82.3638 391.7246 648.412 718.505 1 0.4449303 622.4602 457.73926 730.9055 585.6095 1 0.421454 238.6947 447.57446 338.96173 659.46313 1 0.36542398 238.02098 575.97266 638.3174 682.0277 1 0.29948917 133.22073 368.84607 332.44974 533.69006 1 0.2312899 697.662 100.02536 939.58826 208.50824 1 0.20892033 548.3621 714.4809 600.2463 741.7907 1 0.16069849 212.39041 374.11652 334.4844 578.7297 1 0.15569249 725.5036 473.2108 1015.56757 545.6225 1 0.14918272 880.59924 366.5 1021.9022 527.58453 1 0.14909156 791.69525 339.8876 1022.6038 397.71658 1 0.14509298 96.78985 423.58774 234.92963 575.3583 1 0.123084344 292.07935 426.27588 329.74005 502.48413 1 0.12143767 701.45276 461.35797 1016.9563 630.1475 1 0.11282415 563.86884 251.68933 810.92926 382.3742 1 0.10581028 704.97375 502.31073 1003.66003 566.0516 1 0.105283834 217.69368 386.5474 369.5077 695.63403 1 0.09799284 626.2371 592.6444 654.2878 631.99927 1 0.09758232 942.7537 362.58914 1013.46014 394.24692 1 0.0915701 442.4096 283.24628 900.1408 552.5115 1 0.08535004 122.96524 402.86853 266.52625 547.93896 1 0.0818994 616.3938 504.4028 983.1228 653.02924 1 0.07220926 939.60046 365.97797 983.72424 395.46564 1 0.07186843 596.2119 154.44493 1001.2302 459.7215 1 0.068503276 702.4989 519.70184 960.72656 588.2508 1 0.06554912 885.4728 363.53986 991.47705 396.7273 1 0.06484253 168.70525 421.88043 249.3106 485.1281 1 0.059055276 790.63043 510.41162 867.9191 530.67773 1 0.058207132 699.6003 357.805 1010.873 798.0954 1 0.052533068 916.8628 349.31567 984.87915 372.76843 7 0.15664679 787.1897 337.4581 1021.9879 393.58652 7 0.11923546 886.8623 368.73383 976.28296 394.67102 7 0.068275906 874.4934 357.80865 994.3771 397.25342 7 0.056888387 912.0162 463.19492 1024.0 670.7693 ,test/0455.jpg
3 0.9992415 308.04663 299.71222 795.6919 666.8879 ,test/0456.jpg
5 0.88154465 327.85977 880.252 387.9644 899.1484 7 0.99991643 118.81183 431.898 558.81573 733.74713 7 0.99989927 540.96277 372.7827 891.1482 632.7941 7 0.9981627 1.1421509 468.02637 73.394875 716.7781 ,test/0457.jpg
1 0.16143477 353.1883 321.86337 610.6868 550.6067 2 0.96454895 353.77313 324.67383 613.0444 549.6185 2 0.23330285 354.72186 321.3028 608.23816 420.1294 2 0.079011634 323.89825 198.1129 627.63983 497.91357 5 0.9923618 309.7746 152.5621 628.4177 389.32913 7 0.9946957 888.98627 803.0808 1007.94293 911.23413 ,test/0458.jpg
0 0.7847016 277.313 492.81036 328.48547 582.5943 0 0.5240682 710.0781 283.87378 839.423 347.956 0 0.3181937 281.0072 390.93237 331.54663 591.4155 0 0.1528496 225.50198 42.798088 469.4421 201.46933 0 0.14003679 175.81227 227.58844 244.46104 344.08374 0 0.13063943 229.1402 76.41463 331.7484 405.8161 0 0.12876529 85.69618 116.899315 126.98154 148.90656 0 0.083101004 284.129 394.7994 356.2759 522.2898 0 0.07837981 242.3989 206.17154 325.819 400.96664 0 0.052493207 285.23935 348.75125 380.05392 585.3331 1 0.92809796 77.6342 246.23538 290.0905 436.09067 1 0.9088697 60.02223 2.3340988 186.2261 130.66153 1 0.75590247 0.0 8.262779 100.58768 179.43433 1 0.6462236 85.716606 116.58604 127.0337 148.73784 1 0.5464173 168.62653 3.0892067 191.85342 72.164 1 0.50290024 349.77972 141.49432 736.9273 689.0937 1 0.36433282 177.58286 226.13635 246.5586 346.2622 1 0.35327324 71.76655 2.9907703 161.84787 65.618 1 0.23405588 144.28894 0.83566666 195.04956 73.884705 1 0.17539611 0.0 2.4659958 79.19522 115.20431 1 0.16226685 0.76989174 2.6903248 58.04561 42.563156 1 0.16088279 139.50233 0.6126938 174.52946 35.281487 1 0.1448784 281.5876 500.28717 328.956 582.7651 1 0.06275366 194.23526 228.05743 249.98605 274.86694 1 0.058179934 334.6108 311.0879 880.16187 842.7612 1 0.053758215 226.99147 282.6277 262.3751 338.16467 5 0.13723871 349.42853 141.77304 736.68085 687.6028 5 0.06419997 285.96515 329.75287 400.19165 561.4862 6 0.9910451 212.6248 30.297684 483.37207 361.6137 6 0.9145843 610.3432 316.1023 919.56805 697.29016 6 0.9110053 350.7273 141.66647 734.89343 688.1947 6 0.6385046 285.4695 327.4608 401.63968 561.2683 6 0.6197109 722.42065 284.0296 915.90295 605.4691 6 0.37005258 361.9787 597.7916 773.3742 852.24634 6 0.22694135 216.6448 38.606697 471.7659 212.55621 6 0.22106741 232.97546 215.65857 401.20386 394.28467 6 0.13500035 334.6108 311.0879 880.16187 842.7612 6 0.12555048 706.23303 280.50293 907.43335 425.901 6 0.10481811 229.1402 76.41463 331.7484 405.8161 6 0.08372791 241.89723 206.86227 325.9452 402.63016 6 0.055027287 224.55305 217.58904 250.91786 278.74838 7 0.9613775 885.2551 377.05396 954.3002 514.0239 ,test/0459.jpg
0 0.77309865 150.66876 372.31824 873.2228 616.6875 0 0.7176041 412.58066 401.61118 621.24963 434.65848 0 0.61245877 426.45688 382.63358 536.8241 411.68607 0 0.2295511 388.16095 383.96683 616.1785 446.84714 0 0.20850386 231.63403 382.57 718.48145 512.397 0 0.19061418 419.7516 384.99756 548.0659 430.11566 0 0.18746084 440.82962 402.03217 535.3667 427.04755 0 0.16671318 262.68494 375.88455 645.09454 435.2103 0 0.16028775 163.81256 498.2257 846.49445 619.5094 0 0.13688831 883.8306 998.132 913.3609 1024.0 0 0.10840113 453.54852 772.91406 511.1078 810.15845 0 0.07249758 447.43478 396.15494 533.6367 412.77664 0 0.053045347 399.3404 734.98755 454.15613 782.406 1 0.06889421 426.45688 382.63358 536.8241 411.68607 3 0.12168075 0.0 4.6432037 361.64447 157.67555 6 0.9327484 146.01126 366.66473 865.69885 626.85785 7 0.15060161 550.57776 779.932 630.364 816.35925 ,test/0460.jpg
